batch_size,learning_rate,max_dropout,max_units,momentum,num_layers,weight_decay,accuracy
27.0,0.00023429648643479695,0.19639621356798076,318.0,0.8112906033199302,1.0,0.09377392621560822,62.42619926199262
31.0,0.0010155760298557483,0.34521109986429044,596.0,0.19978117170274506,1.0,0.05323527465683587,62.65682656826568
178.0,0.0005903343979484832,0.8797613246384537,165.0,0.9076817846706988,3.0,0.04726309308581895,57.81826568265682
22.0,0.06142704006424176,0.34892405822638684,678.0,0.5181127303429204,4.0,0.0937363335327828,53.44095940959409
16.0,0.0002965542320056505,0.34244271530765646,634.0,0.7157889567405687,3.0,0.01283234223132258,65.9640221402214
69.0,0.0002224539965238232,0.33198814022389633,188.0,0.3918172668618954,2.0,0.01969853764107754,61.18081180811809
278.0,0.025851485744728144,0.5342588045284152,96.0,0.10159780600511222,1.0,0.08638729789379507,62.43081180811808
48.0,0.004445517941314165,0.8170641229112874,134.0,0.7265213463505056,1.0,0.05575466571537243,62.63376383763838
198.0,0.028748507451453822,0.16970868261358463,123.0,0.2672626997140273,4.0,0.05285592988140422,53.44095940959409
21.0,0.00026982228778760887,0.5124296890429931,193.0,0.6665264418426955,2.0,0.09229695547617209,61.60977859778598
56.0,0.015116937212351507,0.3974882796300925,797.0,0.43775335493642703,1.0,0.04935010222739999,62.71678966789668
27.0,0.009241452853088193,0.7647395407732068,556.0,0.23759437751750223,1.0,0.02393524854036388,63.24723247232472
305.0,0.05546431196147668,0.03266985867792116,207.0,0.11725466315850498,2.0,0.05583717897430718,62.559963099631
20.0,0.00016170260350850034,0.7393737556237073,612.0,0.7574327681087963,1.0,0.09068278930611166,62.45387453874539
51.0,0.00010325759432404766,0.6569263661373466,222.0,0.3407437594850868,4.0,0.03526317044653212,54.026752767527675
73.0,0.00022067012191432305,0.26530845884460985,568.0,0.47492716271360147,1.0,0.09493858552313976,61.67435424354244
185.0,0.00012602173242282013,0.039621243207622614,67.0,0.7449543496479231,3.0,0.06693258689980622,49.55258302583026
42.0,0.0010482020995503205,0.49994970392219806,78.0,0.22816758447635455,2.0,0.06328250133180868,62.0249077490775
231.0,0.0006379499666786067,0.9742029480157104,82.0,0.11901903116530019,1.0,0.08091581975477422,60.207564575645755
22.0,0.005541521882119458,0.8783910750194589,99.0,0.7206118470424369,1.0,0.03259745249439059,62.952029520295206
61.0,0.00250005080823968,0.937842131393605,114.0,0.27575336211472307,1.0,0.01118151486361446,63.4640221402214
69.0,0.0002709799853350428,0.7935830043514747,360.0,0.7707992064681386,1.0,0.014897282726136996,62.6429889298893
445.0,0.0012844487683841522,0.0361570151169186,409.0,0.19590163884789014,4.0,0.03719098525179137,52.73523985239852
367.0,0.000421439543173205,0.8081536000498708,329.0,0.600216019821774,2.0,0.0416196682637493,60.511992619926204
325.0,0.0009919028576279713,0.12355218923357902,89.0,0.7273334501298002,4.0,0.010160169181668805,57.776752767527675
77.0,0.03391412124322522,0.2027367959530746,90.0,0.4725248234321259,3.0,0.06328392392966564,53.44095940959409
354.0,0.0023046996003363214,0.21204060463901309,455.0,0.1951044115620759,2.0,0.07208176252607708,62.65682656826568
112.0,0.00016429078062289964,0.009220805484168482,485.0,0.3099932111533989,3.0,0.036132185001850725,58.224169741697416
370.0,0.009262542056043401,0.8144881214934229,401.0,0.2088422953976617,2.0,0.03811062237752602,63.26107011070111
69.0,0.008018453646315798,0.6385633530520428,198.0,0.6567232489560658,3.0,0.06186756670604273,53.44095940959409
197.0,0.000392108584234392,0.702608430219484,738.0,0.5674021013840157,2.0,0.09029477779537196,62.89206642066421
118.0,0.0032690232716168772,0.15595128904597266,906.0,0.7079612016770739,3.0,0.09261727181035273,53.44095940959409
43.0,0.08603330347192537,0.8368478444140172,288.0,0.7264933018205417,1.0,0.04591096032153114,62.859778597785976
147.0,0.014686993921469091,0.08493612749307655,97.0,0.17403686064293813,4.0,0.07268382009835704,53.44095940959409
419.0,0.0001722564887676597,0.7691031711012881,585.0,0.21079563058417156,2.0,0.02937189905926176,56.34686346863469
55.0,0.00010010296604187056,0.2318028510959843,137.0,0.49564906270973,4.0,0.024043320004181218,54.04520295202953
23.0,0.0003619270349142964,0.8280652982182293,501.0,0.17728459747124123,2.0,0.058576961834725466,62.6429889298893
98.0,0.024739207694374172,0.849270632428379,666.0,0.8421953443328716,1.0,0.07368693945049973,62.48154981549815
44.0,0.05588493874284171,0.24538487942144793,261.0,0.41521034482991287,4.0,0.07467003548239767,53.44095940959409
119.0,0.003831360315466014,0.615111536613424,90.0,0.22925819308210071,1.0,0.09861903855871232,62.36623616236162
120.0,0.005911605660747868,0.18275944354680984,104.0,0.18000803420463263,1.0,0.03496064349662123,62.87822878228783
31.0,0.00018544482445462105,0.8280315310104641,401.0,0.8257714244967769,3.0,0.020147431173285116,62.05258302583025
22.0,0.005812483826069798,0.855632105151176,734.0,0.10457242886791458,2.0,0.029453376944615063,66.07472324723247
120.0,0.0018335886664914227,0.92551096960369,169.0,0.34662142835881066,1.0,0.046997782805680614,62.578413284132836
45.0,0.00040240418195683136,0.28067779388578673,280.0,0.588037156854379,4.0,0.044860538262848096,57.67988929889298
24.0,0.0016842653925869323,0.31943329804830267,67.0,0.11842666220920745,2.0,0.076946919032543,61.858856088560884
26.0,0.036288645584111885,0.24262007237749694,142.0,0.3792938594224519,1.0,0.06642308244922862,62.61070110701107
100.0,0.037193022061996574,0.5860050502059262,185.0,0.3569361409907728,3.0,0.06745056937832938,53.44095940959409
335.0,0.0197231956321426,0.514088321441629,257.0,0.2540349329670905,3.0,0.05841136440551194,48.510147601476014
36.0,0.004168644699809047,0.3548361808996473,953.0,0.38258900913532673,2.0,0.011117496747133039,68.32564575645756
26.0,0.00030560174190665137,0.9928136525480034,230.0,0.6928928115301541,1.0,0.05074618337649134,62.69372693726937
40.0,0.00022115220211355987,0.5327566973372944,120.0,0.1691230747363121,1.0,0.04008789206399016,61.82656826568266
53.0,0.012250305491305236,0.223849211937046,394.0,0.4167449762381683,4.0,0.056555785431855556,53.44095940959409
31.0,0.001726921149340266,0.8939848811906124,225.0,0.8906213797997189,2.0,0.08229596859561694,61.858856088560884
43.0,0.0029098089660052097,0.3232616138361891,668.0,0.10701808482456217,4.0,0.0839954613930166,53.44095940959409
67.0,0.0027512809552966877,0.0071104821247042205,70.0,0.17358235269749472,4.0,0.0693782324161997,53.44095940959409
60.0,0.00020638344520542795,0.23888070771730907,193.0,0.216990471306546,1.0,0.05377457286827429,61.185424354243544
26.0,0.005629123188283501,0.36353599892700683,65.0,0.15058118629299927,2.0,0.072586050326229,61.72509225092251
106.0,0.0013570904121361406,0.22320594717300002,995.0,0.3872258734258829,3.0,0.04077277588887732,63.51476014760148
21.0,0.08120830488334721,0.8158392143328516,67.0,0.5022806770187696,1.0,0.09469737985511081,62.55535055350554
435.0,0.005953673192656239,0.21888819458106323,361.0,0.20159127955037115,1.0,0.02492335537418513,62.61070110701107
53.0,0.00841423415631611,0.426785196956739,612.0,0.4884528134486638,1.0,0.008089531076287822,63.64391143911439
74.0,0.01964117092937623,0.029618942756410194,118.0,0.5155868298879153,3.0,0.06969884976528021,53.44095940959409
335.0,0.05633080221229056,0.2564689605323548,96.0,0.19142495695346895,3.0,0.07631074034455697,46.55904059040591
71.0,0.013388236664107076,0.47975016051063424,147.0,0.8878168985339636,4.0,0.04808983922443114,53.44095940959409
166.0,0.00014638326487743383,0.9617388973203156,107.0,0.44493847450005347,2.0,0.09327718163949984,50.359778597785976
65.0,0.0013395579723042231,0.9928621252282612,176.0,0.13134549936467615,1.0,0.007114392579059,62.94280442804428
228.0,0.00010225962630933611,0.08564930023815831,454.0,0.1911619048254889,1.0,0.025708257219626898,50.13376383763838
117.0,0.01184386296981187,0.9904945316492606,119.0,0.29355151773217586,1.0,0.03659283000606535,62.85516605166052
25.0,0.013600418997690907,0.12231980022114097,278.0,0.14663681654372407,1.0,0.025874671420703963,63.14575645756457
18.0,0.048912061364156,0.849532352211549,390.0,0.12947489937616308,1.0,0.030083202030568076,63.03044280442804
323.0,0.003612948387417365,0.16867561255171726,129.0,0.2528497775670527,4.0,0.06764531063695597,55.95018450184502
163.0,0.0004962992199685019,0.4088203270584908,125.0,0.10150039431803529,2.0,0.007171450605390972,59.252767527675275
243.0,0.00039817543911366797,0.5050865065136875,79.0,0.264355535869895,3.0,0.02553202132687682,54.45571955719557
179.0,0.0006811156269507159,0.2178997812497543,87.0,0.1616273786607253,4.0,0.04858101044627506,47.95664206642066
53.0,0.0012771104389914972,0.13836716700009444,333.0,0.7764030495451166,3.0,0.08567808282511105,53.44095940959409
96.0,0.0019519974477602388,0.3697260152596805,154.0,0.14727413485012403,3.0,0.008621153964569299,62.292435424354245
22.0,0.0012762479365487009,0.25797479231682674,133.0,0.12176024203552066,2.0,0.027446066802048145,65.40590405904058
264.0,0.0006872755004925555,0.9140286394940018,210.0,0.34082660874140974,2.0,0.09657732928498947,58.740774907749085
30.0,0.00012909378928586943,0.43286859809566536,225.0,0.25678862957121884,1.0,0.046619249255742956,61.66512915129151
446.0,0.0007022598551474106,0.0457818016740793,307.0,0.432743140431613,2.0,0.04218945270425441,60.913284132841326
45.0,0.04077727666844428,0.20665711739958625,351.0,0.6491691981168737,1.0,0.030370998216747384,62.9750922509225
135.0,0.00010016052125870519,0.6864062158444774,346.0,0.46371942554711243,2.0,0.043682929696236224,59.552583025830266
159.0,0.0006672261936081042,0.438962499109551,238.0,0.2973243514053773,4.0,0.0013903303174675025,57.37084870848709
101.0,0.007208551180437092,0.38571863975702303,706.0,0.12368095169357204,2.0,0.07273908154262011,61.74815498154982
26.0,0.00691714037635922,0.10229417744929026,451.0,0.11090834124715254,4.0,0.0419001916631575,53.44095940959409
18.0,0.04184296679699642,0.18543969739256416,547.0,0.4954117556944912,1.0,0.000811636666609136,64.00830258302584
270.0,0.0002468302085738206,0.726441408069579,549.0,0.1326400517984382,1.0,0.08596722100358806,52.39391143911439
277.0,0.0008262714184087886,0.5285355266271005,294.0,0.529371840469479,4.0,0.0979556172697538,47.33856088560886
441.0,0.004356690345718848,0.7202525828312146,292.0,0.1718111848743188,4.0,0.03306341063278875,55.77029520295203
357.0,0.06286538321433642,0.4531082578694198,798.0,0.21650336728841102,1.0,0.08851446762835295,62.40313653136531
46.0,0.00316634972576271,0.9465128522390192,823.0,0.20875918836517077,2.0,0.025785528599131618,64.66328413284133
37.0,0.02082410582258681,0.6941886372024073,169.0,0.3147758941866182,1.0,0.05974730527226339,62.60147601476015
16.0,0.0001453825154150357,0.0030443138102497214,424.0,0.13779378455893834,2.0,0.004624716687976797,64.00369003690038
510.0,0.00552919258016319,0.4630033028178179,291.0,0.1470333902241489,2.0,0.022672061461250458,63.04889298892989
83.0,0.0017661201132479314,0.25079582957047764,74.0,0.16272781110663193,4.0,0.064408874131835,53.44095940959409
28.0,0.0007954798660191632,0.1458472463490288,473.0,0.3517714856164587,2.0,0.017239716078448035,65.60885608856088
21.0,0.016233311944560083,0.08979580065275772,198.0,0.10176134338941129,4.0,0.0627550787368973,53.44095940959409
19.0,0.006856212743149765,0.6532397141565022,289.0,0.14803781100226557,1.0,0.09999745197542904,62.45387453874539
168.0,0.032689277111262224,0.4525377769660591,219.0,0.720410191295523,2.0,0.08914344797863084,61.63284132841328
427.0,0.0016145460111468629,0.7407141176205191,262.0,0.8385430412588303,4.0,0.03643221814233093,56.06088560885609
374.0,0.0022216619518769295,0.09820774329914594,160.0,0.28804230927665064,4.0,0.03444733361055762,57.95664206642066
18.0,0.0041936151444222965,0.7256319934349826,643.0,0.5445122041800671,1.0,0.037365088580031236,62.89206642066421
62.0,0.00014193187985166414,0.7927244719479859,127.0,0.5328663509821654,2.0,0.0019261595810646111,59.72785977859778
321.0,0.026732153247070845,0.6404266877153519,916.0,0.2434981481263826,4.0,0.040351217966568986,53.44095940959409
102.0,0.00044142605543428555,0.5876517721118076,279.0,0.2256409514355398,2.0,0.08210969585618792,60.844095940959406
50.0,0.00021628313326498957,0.08921403218961343,82.0,0.22576683206248263,3.0,0.09894898525966236,54.940036900369
339.0,0.0019341426069185666,0.9284646659814105,495.0,0.1797587030975539,4.0,0.042739749604271515,54.52490774907749
21.0,0.055278226679792306,0.4693997948916787,1009.0,0.6015455862719046,1.0,0.014390467379794316,63.4640221402214
47.0,0.0005878222295776892,0.6451480368486266,197.0,0.5454983888043107,1.0,0.049361165156702386,62.60147601476015
115.0,0.04128963960709162,0.3627270943944154,140.0,0.10883249616402027,4.0,0.09743655092804993,53.44095940959409
17.0,0.002610457326262445,0.4585601837593183,910.0,0.37086717342888254,2.0,0.03169649509214955,66.07472324723247
33.0,0.002072031753190236,0.9107948874229986,579.0,0.1469649566425188,1.0,0.017144156837094388,63.36715867158672
437.0,0.0004540560151396075,0.8645779859424108,379.0,0.8793735308592951,3.0,0.01778129444344944,58.87453874538745
121.0,0.048604171746878616,0.5863871595967352,532.0,0.33062531498758246,1.0,0.030615807462415705,63.03044280442804
31.0,0.0027629188156284177,0.17410307364278532,465.0,0.23627495664611137,3.0,0.07021878908965802,53.44095940959409
35.0,0.006567734363526306,0.8058173981457049,920.0,0.5648423200862235,1.0,0.00033380650067516454,63.980627306273064
417.0,0.0005411628786868638,0.5373763098357727,112.0,0.5537140228851509,2.0,0.08000935744657589,57.82749077490775
23.0,0.06025742507378556,0.15193514157276578,78.0,0.21960473640619016,3.0,0.013640516279940833,69.00369003690037
55.0,0.0003896747310077294,0.9932977465124971,87.0,0.2052498725903652,1.0,0.08051046381858726,62.05258302583025
76.0,0.00706628532369354,0.24107277239130376,628.0,0.539332108201879,2.0,0.01904878495156748,67.7260147601476
22.0,0.000936771893777885,0.27036389888610424,400.0,0.2876234249389746,3.0,0.009506805103323046,65.86254612546125
372.0,0.035531017758823794,0.4133960569963441,141.0,0.19821624355038506,1.0,0.035130662261081955,62.882841328413285
29.0,0.0009431428725202016,0.8864232446167423,572.0,0.34349693542922444,1.0,0.034431212555070784,62.89206642066421
28.0,0.0036505512636789243,0.7194146083502097,101.0,0.28279155579702636,4.0,0.015242292412400901,53.44095940959409
312.0,0.010334451470088591,0.5191258276414065,275.0,0.5475505711946954,4.0,0.057892548630705344,53.44095940959409
399.0,0.0019760751582882648,0.08178935127522613,334.0,0.2099122954843085,4.0,0.07694103021165662,56.11623616236162
491.0,0.018478706509272833,0.5768062665742795,115.0,0.14142645613461186,4.0,0.012404032436493611,59.65867158671587
94.0,0.0024029503721469765,0.598585755944976,68.0,0.18519729893743395,1.0,0.04102780596199936,62.66143911439115
19.0,0.0010090640227203615,0.13056588308394412,448.0,0.35963458190370096,1.0,0.005273599576296562,63.768450184501845
20.0,0.0286152195697789,0.9211613499718092,263.0,0.22908307758568758,4.0,0.08667559526604081,53.44095940959409
32.0,0.040162942633641986,0.1618686764660625,371.0,0.624549511322603,1.0,0.05348066763733067,62.758302583025824
141.0,0.008285075318511833,0.6903562616515965,278.0,0.11433486944060156,4.0,0.02683173680623764,55.38284132841328
198.0,0.0001955551534166699,0.8507413664641937,177.0,0.4737525244528957,2.0,0.05771579400636325,58.06734317343173
362.0,0.0002789695281300198,0.5470607927416374,562.0,0.18047334802943268,1.0,0.0536799228510648,51.71125461254612
38.0,0.00010037594914418019,0.07212915761937633,79.0,0.26925152832264077,3.0,0.029368960670375005,55.52121771217712
23.0,0.0048063951869663476,0.17551465893188045,141.0,0.760024919382884,3.0,0.0009956268914788641,71.82656826568265
171.0,0.09593916187788129,0.33218514334625626,428.0,0.11681734774364597,1.0,0.02740714807336982,63.08579335793358
16.0,0.0006597793656550224,0.7986464146771831,266.0,0.13416619273507574,3.0,0.04689471797616438,57.96125461254612
17.0,0.0037713859277207235,0.43369009581609885,127.0,0.4879051029673025,4.0,0.07112017978879615,53.44095940959409
31.0,0.008289338416137272,0.7647586100747152,113.0,0.2896493385569259,2.0,0.0033355118608518037,68.82380073800738
59.0,0.00046957255750563586,0.2523353803738414,287.0,0.5616300924059816,1.0,0.03604948459249112,62.54612546125461
289.0,0.005937573250523369,0.1391259789211845,656.0,0.14391293715703674,3.0,0.020292489042049246,64.56642066420665
49.0,0.0005401884437002738,0.40716990548147836,255.0,0.7159384039625649,3.0,0.05748482263944437,60.119926199262
104.0,0.0004210606567273221,0.9525166212436609,939.0,0.7866906924957319,1.0,0.07211661788250105,62.352398523985244
102.0,0.00010348740336955894,0.4374835765971534,71.0,0.13849300124020883,2.0,0.021940234293106115,54.202029520295206
348.0,0.0023192743453620893,0.4866671274298928,283.0,0.4528066512315396,2.0,0.02791122561547583,63.108856088560884
64.0,0.000451143459856984,0.3067595248910382,849.0,0.5619738136685365,3.0,0.044222467613099954,62.77214022140222
478.0,0.00031112628515637963,0.17968470408328663,226.0,0.5279965632077958,1.0,0.004949460182502966,53.87915129151292
