x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,accuracy
0.6801702033336315,0.7333333333333333,0.0,0.8616948536592943,0.0,0.8823724722311969,0.5653260286313627,0.0,0.8146935854487604,0.0,0.5485725486896039,0.22473289147953127,0.882,0.0,1.0,0.0,0.959439
0.6764961755952529,0.3333333333333333,0.0,0.9776987601655137,0.0,0.9777398910691094,0.14071049161488408,0.0,0.42219660120480595,0.0,0.6871981453335669,0.6238860730587158,0.1304,0.0,1.0,0.0,0.921317
0.036952547574062244,0.0,1.0,0.0,1.0,0.5513197722205723,0.0,1.0,0.0,1.0,0.11846901439059454,0.26437951844746627,0.5172,0.0,0.0,1.0,0.967673
0.4751137202693349,0.0,1.0,0.0,1.0,0.024808044153908724,0.0,1.0,0.0,1.0,0.5475912848934027,0.4214073225183894,0.8954,0.0,0.0,1.0,0.969503
0.46375287340328875,0.0,1.0,0.0,1.0,0.2501859760104979,0.0,1.0,0.0,1.0,0.06187951031136951,0.07286648353364678,0.6924,0.0,0.0,1.0,0.964623
0.09129106999494876,0.0,1.0,0.0,1.0,0.2188971110577631,0.0,1.0,0.0,1.0,0.37811216784112317,0.6239794414248752,0.924,0.0,0.0,1.0,0.959744
0.024632571111281025,0.0,1.0,0.0,1.0,0.29122265019165444,0.0,1.0,0.0,1.0,0.7027536440335678,0.5695449278864698,0.6202,0.0,0.0,1.0,0.9509
0.4163930155614597,0.3333333333333333,0.0,0.9437763169089549,0.0,0.6283930477440679,0.8641173311428599,0.0,0.337409290773123,0.0,0.511707560972325,0.9214109039930454,0.3204,0.0,1.0,0.0,0.860018
0.8965230961185684,0.0,1.0,0.0,1.0,0.6694261210803847,0.0,1.0,0.0,1.0,0.2357845697403497,0.4582923814704062,0.3974,0.0,0.0,1.0,0.972553
0.3230763876527099,0.5333333333333333,0.0,0.8392762416582586,0.0,0.9864903610422276,0.7007063459433438,0.0,0.9245772239821742,0.0,0.023829057624686425,0.6066202804373692,0.0298,0.0,1.0,0.0,0.950595
0.840649349904052,0.4666666666666667,0.0,0.8253948915678649,0.0,0.978256363050122,0.908700944160104,0.0,0.7247162655120966,0.0,0.1691153572951993,0.7384347617401164,0.067,0.0,1.0,0.0,0.94785
0.7602940905977178,0.6,0.0,0.6692685004212982,0.0,0.5717940509430267,0.027074310475488597,0.0,0.5827223109335005,0.0,0.2424876296951698,0.4340818994238816,0.7196,0.0,1.0,0.0,0.974992
0.8707169532423795,0.0,1.0,0.0,1.0,0.5311870335729231,0.0,1.0,0.0,1.0,0.17006356291454533,0.6190574225999901,0.184,0.0,0.0,1.0,0.963708
0.9312165250881721,0.0,1.0,0.0,1.0,0.6116960240577737,0.0,1.0,0.0,1.0,0.9173013909475336,0.7807550307924627,0.274,0.0,0.0,1.0,0.915218
0.748355085832743,0.0,1.0,0.0,1.0,0.9410846692401332,0.0,1.0,0.0,1.0,0.6595665295815709,0.5636542323195156,0.226,0.0,0.0,1.0,0.955779
0.5595049437995944,0.6,0.0,0.8384810238166319,0.0,0.8347700718212708,0.9614540871329934,0.0,0.7760777254055709,0.0,0.7758163784446334,0.8551315832569174,0.6052,0.0,1.0,0.0,0.899055
0.2430765023223927,0.0,1.0,0.0,1.0,0.86525144155603,0.0,1.0,0.0,1.0,0.527487513818303,0.8781308868309438,0.288,0.0,0.0,1.0,0.919183
0.5826547728669568,0.0,1.0,0.0,1.0,0.16697121967355846,0.0,1.0,0.0,1.0,0.0322032947640373,0.812862570259903,0.6706,0.0,0.0,1.0,0.915523
0.09737885941693454,0.0,1.0,0.0,1.0,0.5900237373885315,0.0,1.0,0.0,1.0,0.229284947100032,0.8070508794016394,0.096,0.0,0.0,1.0,0.868862
0.6283919785822101,0.8,0.0,0.837650917069548,0.0,0.9158600249176045,0.2273229546060203,0.0,0.9291078469916667,0.0,0.30317156840375,0.5770483179426952,0.199,0.0,1.0,0.0,0.958219
0.3301454261178641,0.6666666666666666,0.0,0.7747007022317943,0.0,0.39754663518647676,0.5162742995391116,0.0,0.8166437623943721,0.0,0.6787604415461044,0.9382332400938053,0.4496,0.0,1.0,0.0,0.865203
0.6151399940452736,0.06666666666666667,0.0,0.8578592588031141,0.0,0.8544753355858978,0.4159944813789062,0.0,0.9882347215825789,0.0,0.6418646356190499,0.3360225968443517,0.5962,0.0,1.0,0.0,0.955779
0.7423515788711827,0.0,1.0,0.0,1.0,0.39795497168977606,0.0,1.0,0.0,1.0,0.6309254862231634,0.7637361873357045,0.1422,0.0,0.0,1.0,0.922537
0.6242749863767361,0.6,0.0,0.804375738410239,0.0,0.949140464180273,0.261139904720221,0.0,0.653055253880873,0.0,0.6225391383655714,0.9236055786115606,0.8456,0.0,1.0,0.0,0.866118
0.30563228164814144,0.2,0.0,0.9386252749554593,0.0,0.012771314886462808,0.4873460272880068,0.0,0.6868422026450485,0.0,0.9498785733295564,0.2626238322821958,0.4616,0.0,1.0,0.0,0.860018
0.9953667197660218,0.0,1.0,0.0,1.0,0.15455054790941736,0.0,1.0,0.0,1.0,0.6392616496844837,0.4798977861589447,0.6998,0.0,0.0,1.0,0.963403
0.07740295498264078,0.0,1.0,0.0,1.0,0.0682957709242252,0.0,1.0,0.0,1.0,0.931987681368938,0.4905188324643467,0.9686,0.0,0.0,1.0,0.925282
0.5792307119555085,0.13333333333333333,0.0,0.7420014335679939,0.0,0.2428717222689344,0.7740590001705481,0.0,0.6098419386521681,0.0,0.21155154932318704,0.2530559041984625,0.9794,0.0,1.0,0.0,0.966148
0.7545235556670078,0.0,1.0,0.0,1.0,0.3021373063797499,0.0,1.0,0.0,1.0,0.15115876830206887,0.6890223270827224,0.9642,0.0,0.0,1.0,0.949375
0.7418100983835623,0.0,1.0,0.0,1.0,0.06624474576956749,0.0,1.0,0.0,1.0,0.9990695029821266,0.7100170419922841,0.725,0.0,0.0,1.0,0.915523
0.3116520871334705,0.6,0.0,0.8379536007322991,0.0,0.4266440245729442,0.060653265980354504,0.0,0.43757381836687875,0.0,0.6214344865844493,0.1058917493105543,0.419,0.0,1.0,0.0,0.925892
0.7035704664782024,0.8,0.0,0.8155942256623367,0.0,0.26404709793846304,0.7823747686024625,0.0,0.6265473071544124,0.0,0.5334529791563443,0.46655020072390085,0.799,0.0,1.0,0.0,0.956999
0.6706444736904306,0.0,1.0,0.0,1.0,0.9110927161376221,0.0,1.0,0.0,1.0,0.0036875067286674702,0.2759341239108627,0.5042,0.0,0.0,1.0,0.966453
0.18256186507952968,0.8666666666666667,0.0,0.7600494124181822,0.0,0.5183895427680844,0.18115860948728144,0.0,0.7737248668865169,0.0,0.36792186035925134,0.7120610501829778,0.5376,0.0,1.0,0.0,0.939616
0.9457882675535723,0.0,1.0,0.0,1.0,0.18421940010333,0.0,1.0,0.0,1.0,0.00295315104106716,0.3563339350861667,0.696,0.0,0.0,1.0,0.970418
0.45928277839171533,1.0,0.0,0.776539294635082,0.0,0.9705805847195239,0.4843679924610011,0.0,0.9332824729508059,0.0,0.8477397114462767,0.4536194254430002,0.5268,0.0,1.0,0.0,0.970418
0.1749414207756068,0.0,1.0,0.0,1.0,0.9547049315532207,0.0,1.0,0.0,1.0,0.5518800663048238,0.9661186032274284,0.986,0.0,0.0,1.0,0.908814
0.0944604717339056,0.0,1.0,0.0,1.0,0.23084534196693077,0.0,1.0,0.0,1.0,0.2574082344644663,0.6720263919051376,0.8468,0.0,0.0,1.0,0.94907
0.3842455696180128,0.06666666666666667,0.0,0.8531974808495348,0.0,0.9486113970424068,0.35127768543281196,0.0,0.9186965128776784,0.0,0.0703133508710821,0.31589976869234776,0.3232,0.0,1.0,0.0,0.948765
0.6755751938209854,0.0,1.0,0.8625423433612064,0.0,0.5839921779228245,0.3565861802368596,0.0,0.019320261995476075,0.0,0.7787429880042445,0.6105600236923541,0.3254,0.0,1.0,0.0,0.918573
0.5663150850075648,0.0,1.0,0.0,1.0,0.4816819763203448,0.0,1.0,0.0,1.0,0.40801027239756577,0.314204242381013,0.4258,0.0,0.0,1.0,0.974382
0.6579106662193009,0.0,1.0,0.0,1.0,0.7668386102325577,0.0,1.0,0.0,1.0,0.8604156437828102,0.39973853346314075,0.9542,0.0,0.0,1.0,0.931991
0.44128344795547064,0.0,1.0,0.0,1.0,0.6654575781763894,0.0,1.0,0.0,1.0,0.07769605736238752,0.22923165659835923,0.3272,0.0,0.0,1.0,0.967673
0.5137911446933275,0.0,1.0,0.0,1.0,0.46174772723021024,0.0,1.0,0.0,1.0,0.04016722704159696,0.025940561995949594,0.3146,0.0,0.0,1.0,0.963403
0.007321537290536409,0.0,1.0,0.6556823007707379,0.0,0.9789585461880262,0.9088721740157099,0.0,0.8300113065907834,0.0,0.008453869101277973,0.19783201108458875,0.4766,0.0,1.0,0.0,0.969808
0.9933551983037314,0.4666666666666667,0.0,0.9049280358242568,0.0,0.10178237246603787,0.23077309841489502,0.0,0.7501480036521526,0.0,0.6195896240413853,0.49041766801748915,0.191,0.0,1.0,0.0,0.879231
0.40842623171390163,0.0,1.0,0.0,1.0,0.016372612130713098,0.0,1.0,0.0,1.0,0.013323848277293123,0.2623571416264851,0.9956,0.0,0.0,1.0,0.967673
0.25071716136285566,1.0,0.0,0.7780775548264931,0.0,0.9832955632068188,0.7830848649757048,0.0,0.6104804543101183,0.0,0.22818244421705774,0.8444809077076022,0.8688,0.0,1.0,0.0,0.89021
0.5776139996401188,0.0,1.0,0.0,1.0,0.7446084261500628,0.0,1.0,0.0,1.0,0.9024127383169591,0.5496481846879268,0.8978,0.0,0.0,1.0,0.921622
0.5929683818013606,0.0,1.0,0.0,1.0,0.6594970469759032,0.0,1.0,0.0,1.0,0.8001949201858238,0.8000305935845627,0.372,0.0,0.0,1.0,0.915218
0.0329456098752687,0.06666666666666667,0.0,0.7603189669673672,0.0,0.5219290896562204,0.8389484996007335,0.0,0.0756351766860022,0.0,0.5838635398066344,0.5747995706222018,0.786,0.0,1.0,0.0,0.903934
0.6346413111639,0.0,1.0,0.0,1.0,0.02536953891942574,0.0,1.0,0.0,1.0,0.293809765885475,0.3159314165100045,0.708,0.0,0.0,1.0,0.971333
0.11904189984687423,0.0,1.0,0.0,1.0,0.5960398331291066,0.0,1.0,0.0,1.0,0.19095066491700105,0.8059855527095394,0.19,0.0,0.0,1.0,0.89082
0.0493093006647766,0.0,1.0,0.0,1.0,0.6866323668604778,0.0,1.0,0.0,1.0,0.46459841205122226,0.5333359527881086,0.5662,0.0,0.0,1.0,0.964928
0.21625460300021615,0.9333333333333333,0.0,0.7737395874652928,0.0,0.7009965683741459,0.86691018775148,0.0,0.06492420851788214,0.0,0.8340734126417392,0.7041132193554599,0.3572,0.0,1.0,0.0,0.907594
0.28164765516729023,0.4666666666666667,0.0,0.9462805158987063,0.0,0.9148465793033675,0.7050107896020529,0.0,0.31774408508937724,0.0,0.02927912936513646,0.5007260284689512,0.5108,0.0,1.0,0.0,0.922232
0.8882621676895834,0.0,1.0,0.0,1.0,0.8569338078014189,0.0,1.0,0.0,1.0,0.15583019014622507,0.6973642631171949,0.2438,0.0,0.0,1.0,0.94846
0.8122968220331068,0.7333333333333333,0.0,0.7320555935261903,0.0,0.33072047672892685,0.2311033662893655,0.0,0.6614572116606168,0.0,0.5491688413354964,0.10109703503343821,0.8662,0.0,1.0,0.0,0.969808
0.915779178445499,0.0,1.0,0.7656577061780855,0.0,0.19273559536250082,0.6791465474457989,0.0,0.577033444917838,0.0,0.7485191761595289,0.921291300382512,0.0728,0.0,1.0,0.0,0.378774
0.8932606061567825,0.6666666666666666,0.0,0.7949257827936943,0.0,0.17963832822919817,0.8591963913169106,0.0,0.8986495879620687,0.0,0.04462054745898936,0.49482581220118804,0.0906,0.0,1.0,0.0,0.955779
0.4572922709706281,0.5333333333333333,0.0,0.6622966192089655,0.0,0.18722708695777998,0.2355955652118177,0.0,0.9750928235552015,0.0,0.9728687950164603,0.7754011271380502,0.8488,0.0,1.0,0.0,0.861238
0.7241082395066702,0.0,1.0,0.0,1.0,0.4005760579651071,0.0,1.0,0.0,1.0,0.6471934782990626,0.9051573011165479,0.0894,0.0,0.0,1.0,0.915218
0.9170493294889296,0.0,1.0,0.0,1.0,0.8502254273462049,0.0,1.0,0.0,1.0,0.6084929738771799,0.2019090446336568,0.0684,0.0,0.0,1.0,0.966758
0.2675106312116483,0.0,1.0,0.0,1.0,0.0009615589884766079,0.0,1.0,0.0,1.0,0.2359353622467678,0.9563042497045525,0.9966,0.0,0.0,1.0,0.911558
0.08407434592992348,0.0,1.0,0.0,1.0,0.5191289430181766,0.0,1.0,0.0,1.0,0.1741873563902837,0.01527622241558773,0.6294,0.0,0.0,1.0,0.969808
0.3130544894536907,0.0,1.0,0.0,1.0,0.29805925518322307,0.0,1.0,0.0,1.0,0.12862165908719786,0.9039802553600808,0.9656,0.0,0.0,1.0,0.915218
0.002227010612997138,0.5333333333333333,0.0,0.6808471359522317,0.0,0.03130503510937332,0.05168111003225211,0.0,0.8318677799067435,0.0,0.19162068725329165,0.10383827958790981,0.3994,0.0,1.0,0.0,0.896005
0.20466143701442843,0.9333333333333333,0.0,0.6793098735209234,0.0,0.6042919447794255,0.7042335678098071,0.0,0.1199154066709155,0.0,0.006630476429557715,0.43839410578562615,0.9334,0.0,1.0,0.0,0.975297
0.9100183664415201,0.0,1.0,0.0,1.0,0.2294384882791956,0.0,1.0,0.0,1.0,0.9997002727472648,0.5107774081213599,0.3068,0.0,0.0,1.0,0.915523
0.8682822083803887,0.0,1.0,0.0,1.0,0.33680303174808895,0.0,1.0,0.0,1.0,0.17007963717513402,0.5514270602890949,0.7864,0.0,0.0,1.0,0.966758
0.9995797414730488,0.0,1.0,0.0,1.0,0.6299416280303238,0.0,1.0,0.0,1.0,0.8068076375161528,0.5833749501256419,0.729,0.0,0.0,1.0,0.934126
0.5866270913720144,0.06666666666666667,0.0,0.6876041835199164,0.0,0.8297692599535822,0.6669624129680374,0.0,0.6627282302530235,0.0,0.8953323401752827,0.6701209417492736,0.222,0.0,1.0,0.0,0.944495
0.10367181252472853,0.0,1.0,0.916696372282058,0.0,0.8371150875046253,0.043419311933895297,0.0,0.30670418387883364,0.0,0.3659871206441894,0.8563503183843882,0.8842,0.0,1.0,0.0,0.860018
0.5909275155991442,0.0,1.0,0.0,1.0,0.36137956451340136,0.0,1.0,0.0,1.0,0.8817760920184501,0.5143015612890044,0.8964,0.0,0.0,1.0,0.925587
0.6545047333933798,0.13333333333333333,0.0,0.9087456732239123,0.0,0.9873825849658505,0.3095188158858431,0.0,0.3584493067083123,0.0,0.44004603576586887,0.5286194900922639,0.5084,0.0,1.0,0.0,0.941446
0.8604122969995596,0.0,1.0,0.0,1.0,0.31449149418444106,0.0,1.0,0.0,1.0,0.3268097063311204,0.5014895211048375,0.6942,0.0,0.0,1.0,0.969503
0.8134181133496808,1.0,0.0,0.9360731399859278,0.0,0.839994135137647,0.5964506625300601,0.0,0.0043390421880534396,0.0,0.18377103664731706,0.7285349962829212,0.1514,0.0,1.0,0.0,0.881366
0.33840982472518505,0.0,1.0,0.0,1.0,0.2908318003129352,0.0,1.0,0.0,1.0,0.41766377234222696,0.13518969711626097,0.5268,0.0,0.0,1.0,0.974992
0.409234328596872,0.06666666666666667,0.0,0.8966896378672974,0.0,0.33079480803875666,0.5511422690103208,0.0,0.5942166265627082,0.0,0.3225039284471283,0.8388902982844401,0.7322,0.0,1.0,0.0,0.860018
0.6149904302272409,0.0,1.0,0.0,1.0,0.8037857945683387,0.0,1.0,0.0,1.0,0.49056472624269465,0.8225353989340032,0.5864,0.0,0.0,1.0,0.914913
0.5362318100454644,0.0,1.0,0.0,1.0,0.7792215652134468,0.0,1.0,0.0,1.0,0.44183987389294355,0.41466797679420314,0.129,0.0,0.0,1.0,0.972553
0.2561791801308503,0.26666666666666666,0.0,0.8456094460454306,0.0,0.018269281535600274,0.5620160464730595,0.0,0.48791967794539776,0.0,0.8293297545513345,0.9650625712660652,0.6476,0.0,1.0,0.0,0.139982
0.2284262027509267,0.0,1.0,0.0,1.0,0.8167068408024155,0.0,1.0,0.0,1.0,0.3055947369756992,0.11538610973687823,0.345,0.0,0.0,1.0,0.972248
0.6586688241602368,0.5333333333333333,0.0,0.7050835428548523,0.0,0.9186628559488034,0.8846135922413282,0.0,0.2844836114560877,0.0,0.3541099704722754,0.02178599480251204,0.7908,0.0,1.0,0.0,0.973163
0.5580987295625602,0.0,1.0,0.0,1.0,0.8634478842010137,0.0,1.0,0.0,1.0,0.14731493245264118,0.607131644564521,0.383,0.0,0.0,1.0,0.963708
0.6620094048249171,0.3333333333333333,0.0,0.8371023855816029,0.0,0.21943912447269015,0.9359421742035512,0.0,0.3946709640062182,0.0,0.07828613721642408,0.04319524458892257,0.5842,0.0,1.0,0.0,0.946935
0.006420776112105884,0.0,1.0,0.0,1.0,0.9809367746703163,0.0,1.0,0.0,1.0,0.923053883277326,0.5503869935166832,0.3034,0.0,0.0,1.0,0.888686
0.6800750716610331,0.0,1.0,0.0,1.0,0.7010588647361548,0.0,1.0,0.0,1.0,0.0874943183015953,0.20853765240773442,0.3614,0.0,0.0,1.0,0.967063
0.7164064579883086,0.0,1.0,0.0,1.0,0.5138191204536857,0.0,1.0,0.0,1.0,0.6738343487098742,0.810205659450811,0.5142,0.0,0.0,1.0,0.915218
0.3538426469780849,0.0,1.0,0.0,1.0,0.8425066284079383,0.0,1.0,0.0,1.0,0.7371514339473965,0.7147515069692495,0.2386,0.0,0.0,1.0,0.934126
0.1529966769455183,0.2,0.0,0.8023733515390947,0.0,0.8690523210680979,0.37239469547530757,0.0,0.08042136349463834,0.0,0.35900291549770147,0.7666710845789804,0.6452,0.0,1.0,0.0,0.894785
0.6110680682157029,0.0,1.0,0.0,1.0,0.5959369660843822,0.0,1.0,0.0,1.0,0.24119242264188528,0.42453980649640927,0.1794,0.0,0.0,1.0,0.972858
0.9431413497352246,0.9333333333333333,0.0,0.7780056480566769,0.0,0.2956066164993292,0.7041118985785036,0.0,0.17262757027435982,0.0,0.34792088367452517,0.07881577155209446,0.189,0.0,1.0,0.0,0.961269
0.5312654826599185,0.9333333333333333,0.0,0.9152814183182816,0.0,0.22494185941807468,0.23244375747812157,0.0,0.7620330566671271,0.0,0.035797519596831286,0.261117459026075,0.3872,0.0,1.0,0.0,0.918268
0.4149010108156938,0.0,1.0,0.8392219504812409,0.0,0.4338910665024247,0.3794217738178307,0.0,0.7069103620860104,0.0,0.010359459768077086,0.19117173042096366,0.5784,0.0,1.0,0.0,0.953949
0.18228697559341567,0.13333333333333333,0.0,0.9713466870728416,0.0,0.896885058355552,0.7410007174945515,0.0,0.030642839908382184,0.0,0.6389533113398245,0.12687065311644014,0.7308,0.0,1.0,0.0,0.860018
0.33176265919637615,0.0,1.0,0.0,1.0,0.8051876147569639,0.0,1.0,0.0,1.0,0.4567634552776852,0.9974984730423198,0.007,0.0,0.0,1.0,0.860018
0.2865886273893048,0.0,1.0,0.0,1.0,0.47594093646228514,0.0,1.0,0.0,1.0,0.1722890738776213,0.9041374024045772,0.4156,0.0,0.0,1.0,0.915218
0.9232617693657905,0.3333333333333333,0.0,0.8824829750491017,0.0,0.38134597486413224,0.5411169990991339,0.0,0.7207584398657731,0.0,0.0716813245146206,0.7664166653877265,0.5656,0.0,1.0,0.0,0.919488
0.9091151746038267,0.0,1.0,0.0,1.0,0.8843372615176703,0.0,1.0,0.0,1.0,0.31689965414429716,0.9119236437764507,0.668,0.0,0.0,1.0,0.915218
0.041883512340429085,0.6,0.0,0.9939861153828258,0.0,0.4667398400248933,0.08776565539775309,0.0,0.8867265703166486,0.0,0.045813290437434206,0.6180480808963781,0.2,0.0,1.0,0.0,0.860018
0.7118390216995932,0.0,1.0,0.0,1.0,0.6324747330813175,0.0,1.0,0.0,1.0,0.5243959863454889,0.32148740561235256,0.574,0.0,0.0,1.0,0.970418
0.5140924105910494,1.0,0.0,0.9330581332109116,0.0,0.9460819787535986,0.07884899347175475,0.0,0.7567301635406046,0.0,0.5831471249494189,0.767234410465925,0.8006,0.0,1.0,0.0,0.921927
0.808306464851913,0.0,1.0,0.0,1.0,0.7028197481797815,0.0,1.0,0.0,1.0,0.17291812586073146,0.2598939100775808,0.4094,0.0,0.0,1.0,0.968588
0.20425318547871127,0.0,1.0,0.0,1.0,0.6800226479239949,0.0,1.0,0.0,1.0,0.7678944664789886,0.937313629843907,0.7598,0.0,0.0,1.0,0.913388
0.8024029249799561,0.13333333333333333,0.0,0.9939304837508088,0.0,0.7265240280310776,0.8333906253653547,0.0,0.4225046531649638,0.0,0.2164941609674444,0.27787398503784666,0.1324,0.0,1.0,0.0,0.908814
0.1447790945158293,0.0,1.0,0.0,1.0,0.9069288430594684,0.0,1.0,0.0,1.0,0.5057736128599809,0.5874224463953762,0.213,0.0,0.0,1.0,0.960049
0.9114607325561637,0.7333333333333333,0.0,0.674241235456344,0.0,0.7158064650690061,0.771665283835102,0.0,0.7617224498117204,0.0,0.5069903507689476,0.6777806126705933,0.1442,0.0,1.0,0.0,0.972553
0.9133887163962637,0.7333333333333333,0.0,0.892211223267478,0.0,0.6933667763130795,0.07965002569157988,0.0,0.41508228455292795,0.0,0.5490511673026461,0.5330894761613217,0.298,0.0,1.0,0.0,0.929247
0.7384373123154891,0.0,1.0,0.0,1.0,0.7446623021465518,0.0,1.0,0.0,1.0,0.34669846065486065,0.538466580059153,0.3146,0.0,0.0,1.0,0.969198
0.6662260766953687,0.0,1.0,0.0,1.0,0.8433972406246124,0.0,1.0,0.0,1.0,0.9228877602498301,0.5245789126227288,0.4642,0.0,0.0,1.0,0.920098
0.2113942771981387,0.0,1.0,0.0,1.0,0.14472758568468563,0.0,1.0,0.0,1.0,0.6057997229796566,0.6607340589977022,0.4924,0.0,0.0,1.0,0.94541
0.02814173768269244,0.0,1.0,0.0,1.0,0.11575581397658316,0.0,1.0,0.0,1.0,0.9980640791351998,0.7795464022538633,0.2718,0.0,0.0,1.0,0.860018
0.9922028820483139,0.0,1.0,0.0,1.0,0.2639444404482401,0.0,1.0,0.0,1.0,0.6726980334121495,0.1405784191893928,0.0816,0.0,0.0,1.0,0.960659
0.3218582266820488,0.8666666666666667,0.0,0.7539152856786316,0.0,0.2515195228770741,0.8324580665061763,0.0,0.7359315052276979,0.0,0.29648004098639996,0.06093012766527611,0.85,0.0,1.0,0.0,0.963099
0.6978286845369465,0.8666666666666667,0.0,0.7144071922700524,0.0,0.5177254554742402,0.6865174797304338,0.0,0.40164699383859565,0.0,0.40647110537969705,0.24811914752280062,0.9114,0.0,1.0,0.0,0.973163
0.7194321923814216,0.0,1.0,0.0,1.0,0.1601478741266113,0.0,1.0,0.0,1.0,0.9510145541526196,0.5559977769887916,0.84,0.0,0.0,1.0,0.918878
0.750121192852392,0.0,1.0,0.0,1.0,0.1719744875199976,0.0,1.0,0.0,1.0,0.08848370427639526,0.6060243702120826,0.3796,0.0,0.0,1.0,0.963708
0.9877500549202527,0.0,1.0,0.0,1.0,0.34000797737661975,0.0,1.0,0.0,1.0,0.5393945237335083,0.5042372436406396,0.7636,0.0,0.0,1.0,0.969198
0.575415797647211,0.8666666666666667,0.0,0.9176418677741004,0.0,0.5730982757796538,0.11816218550443568,0.0,0.4729941030719585,0.0,0.4170589559649203,0.35722689468028335,0.2136,0.0,1.0,0.0,0.922232
0.2754445983425118,0.13333333333333333,0.0,0.8166217111090484,0.0,0.9749623378988305,0.6011419919919152,0.0,0.5254681799150952,0.0,0.5941300156275723,0.578433907671443,0.2928,0.0,1.0,0.0,0.955779
0.35194427999272665,0.9333333333333333,0.0,0.7889576206434177,0.0,0.11108938845871691,0.4177920496811871,0.0,0.8036162034382943,0.0,0.4317192123278308,0.003639124762005756,0.8482,0.0,1.0,0.0,0.949375
0.0843629262027783,0.0,1.0,0.0,1.0,0.6687942483671155,0.0,1.0,0.0,1.0,0.4945498520420478,0.9610488911908551,0.801,0.0,0.0,1.0,0.911253
0.2212160090671409,0.8666666666666667,0.0,0.8655213392770742,0.0,0.35637562679107526,0.15849482738997062,0.0,0.7758494763773387,0.0,0.5340235780290113,0.4056292273071185,0.6574,0.0,1.0,0.0,0.924977
0.9917962978062992,0.13333333333333333,0.0,0.9193934157450891,0.0,0.12133643264626318,0.07875972148188798,0.0,0.16691874427053618,0.0,0.45314654145173733,0.3891881609409549,0.1688,0.0,1.0,0.0,0.860018
0.16374236128932645,0.5333333333333333,0.0,0.7841997804670313,0.0,0.5412422694989569,0.4256217810253145,0.0,0.7468090039967138,0.0,0.20400916104836453,0.3537843388124962,0.0902,0.0,1.0,0.0,0.956084
0.23865637787279095,0.0,1.0,0.0,1.0,0.5129466707912774,0.0,1.0,0.0,1.0,0.9611554571222243,0.003477238863690877,0.9766,0.0,0.0,1.0,0.919183
0.8973642739242663,0.0,1.0,0.0,1.0,0.6389113234444913,0.0,1.0,0.0,1.0,0.6558724981743251,0.9642180033011177,0.365,0.0,0.0,1.0,0.908814
0.4034120411982975,0.2,0.0,0.7244855112866566,0.0,0.09840002917333956,0.7380564159305103,0.0,0.7358058203539223,0.0,0.8535637625481127,0.49197314305257744,0.1798,0.0,1.0,0.0,0.938091
0.6369311673268759,0.0,1.0,0.0,1.0,0.26231330593354274,0.0,1.0,0.0,1.0,0.24658228692579803,0.7965583547379984,0.4868,0.0,0.0,1.0,0.920098
0.4311972856982922,0.0,1.0,0.0,1.0,0.2154500352155647,0.0,1.0,0.0,1.0,0.06312208813279387,0.9775231129673917,0.1646,0.0,0.0,1.0,0.909119
0.7368014402841386,0.0,1.0,0.0,1.0,0.6069260495117016,0.0,1.0,0.0,1.0,0.616869051780886,0.12917826935249344,0.6584,0.0,0.0,1.0,0.966148
0.9768322832120094,0.6,0.0,0.8854698248815214,0.0,0.21173130712162005,0.5651886745352666,0.0,0.4062919698894697,0.0,0.19624534957604767,0.41865351092192227,0.6974,0.0,1.0,0.0,0.923757
0.14499678068865354,0.0,1.0,0.0,1.0,0.7830551235857283,0.0,1.0,0.0,1.0,0.2599018575467706,0.3684505953698059,0.6384,0.0,0.0,1.0,0.971638
0.4280187963152527,1.0,0.0,0.9709989254963988,0.0,0.9731400663955371,0.5628111937252811,0.0,0.7504580270237816,0.0,0.2693251340361819,0.7902423075875566,0.9174,0.0,1.0,0.0,0.918573
0.5143568428661913,0.9333333333333333,0.0,0.6908360469131167,0.0,0.3816465130396265,0.6589477336818041,0.0,0.9852060251660879,0.0,0.7522956400580074,0.8445454548154702,0.889,0.0,1.0,0.0,0.89875
