batch_size,learning_rate,max_dropout,max_units,momentum,num_layers,weight_decay,accuracy
240.0,0.003225447844892206,0.46473777504822855,108.0,0.24931404401075233,3.0,0.05904276708942308,49.75484200338222
90.0,0.0025056674992304075,0.9658884119509853,178.0,0.29747445916647103,2.0,0.05871973288122606,63.31883302666426
18.0,0.013448028595601904,0.9065575337455674,468.0,0.13898129232616666,2.0,0.034102278758556495,63.74533348932685
90.0,0.0019310804449209327,0.06878475410639728,599.0,0.19587769862840038,1.0,0.00092567952445703,63.55920485848906
242.0,0.0024151881970339096,0.6614941906753535,137.0,0.1307845150497314,2.0,0.06211316569551413,63.14972187064591
18.0,0.0017330099130422778,0.40135042704351565,164.0,0.16831845309845103,3.0,0.045813646647311065,63.170993714170244
383.0,0.00019200981391348092,0.49995004869569726,530.0,0.50742596710465,2.0,0.09537844580228126,61.99146999074675
433.0,0.002127384073159754,0.6934829032118242,118.0,0.7735509453145294,1.0,0.09371686947283817,63.16248497676051
34.0,0.013077456917869193,0.18771012898964767,288.0,0.17734052401773515,4.0,0.06833106457444343,49.75484200338222
220.0,0.0005285150608556767,0.10006885443784441,313.0,0.1304243798032573,3.0,0.005739148255991004,61.66388360047223
41.0,0.013595460326240278,0.5764651200313339,92.0,0.13125860094344283,3.0,0.04632938933200167,50.24515799661777
137.0,0.0003843352454137501,0.37702232084873666,903.0,0.10807452935882178,2.0,0.01791107541281579,62.966784016336774
50.0,0.0033665315961169005,0.3831929680023406,982.0,0.22790453512392617,3.0,0.0371135100536697,63.711298539687945
29.0,0.0005948115986712902,0.8978614402206654,260.0,0.4511995050257555,1.0,0.07823618851086458,63.19120196551834
224.0,0.020529791629818352,0.41906832335489475,127.0,0.3499277184107272,4.0,0.07638972013370449,50.24515799661777
17.0,0.00024197155160646922,0.4692529194716891,284.0,0.7547678642556673,1.0,0.023686634583124044,63.43051020516693
149.0,0.00033428618928340155,0.39375340845967266,197.0,0.5399487389608707,3.0,0.07446684613232925,60.84917199349081
175.0,0.002480196185555757,0.5190129396089959,83.0,0.7678183288700363,1.0,0.09928709819069592,63.14972187064591
39.0,0.00011083469220689014,0.7357300439681899,695.0,0.9726115539495527,3.0,0.03223388500035456,63.850629114772225
25.0,0.0029742580579881278,0.6921042786170974,154.0,0.18399049623795516,1.0,0.03646759126447917,63.36350389806532
20.0,0.004930608219618206,0.39254696499213826,517.0,0.37373799578892863,4.0,0.07283381504157498,49.75484200338222
121.0,0.006005857204810218,0.17808938448771772,697.0,0.4716643660589038,2.0,0.019031374401698862,64.32605481754076
270.0,0.00036683052398084386,0.8496163928191988,269.0,0.8302439593629657,3.0,0.016450794342585277,61.83086757213814
110.0,0.0005487035862371078,0.4778111149965649,256.0,0.8196436950920073,3.0,0.07485560964469846,50.24515799661777
204.0,0.00023397649560069313,0.2460215616293968,153.0,0.5074331369571826,1.0,0.06752530220004707,63.068888865253506
21.0,0.0055800921601151104,0.7314229951601742,387.0,0.12289579489358164,4.0,0.09534765435668915,50.24515799661777
77.0,0.009412380573292495,0.5178332710369489,243.0,0.1878281328091966,4.0,0.09288554706325314,50.24515799661777
70.0,0.03646284106580453,0.5142247178694204,158.0,0.46061705698204575,1.0,0.039420581802576696,63.337977685836144
17.0,0.038210532516792226,0.7809021210160061,624.0,0.5098503599686998,1.0,0.01680667373665115,63.43582816604801
25.0,0.005635553456011973,0.3960903400849576,242.0,0.3519908129436226,3.0,0.044735999807031614,63.43051020516693
18.0,0.00022761048622014905,0.8931411670097569,170.0,0.10886418396278155,4.0,0.0028700985802604063,55.84284362004232
27.0,0.00023429648643479695,0.19639621356798076,318.0,0.8112906033199302,1.0,0.09377392621560822,63.150785462822135
31.0,0.0010155760298557483,0.34521109986429044,596.0,0.19978117170274506,1.0,0.05323527465683587,63.26671701002967
178.0,0.0005903343979484832,0.8797613246384537,165.0,0.9076817846706988,3.0,0.04726309308581895,49.75484200338222
22.0,0.06142704006424176,0.34892405822638684,678.0,0.5181127303429204,4.0,0.0937363335327828,50.24515799661777
16.0,0.0002965542320056505,0.34244271530765646,634.0,0.7157889567405687,3.0,0.01283234223132258,64.8482785760628
69.0,0.0002224539965238232,0.33198814022389633,188.0,0.3918172668618954,2.0,0.01969853764107754,62.590272385956325
278.0,0.025851485744728144,0.5342588045284152,96.0,0.10159780600511222,1.0,0.08638729789379507,63.179502451579964
48.0,0.004445517941314165,0.8170641229112874,134.0,0.7265213463505056,1.0,0.05575466571537243,63.24757235085778
198.0,0.028748507451453822,0.16970868261358463,123.0,0.2672626997140273,4.0,0.05285592988140422,50.24515799661777
21.0,0.00026982228778760887,0.5124296890429931,193.0,0.6665264418426955,2.0,0.09229695547617209,63.08803352442539
56.0,0.015116937212351507,0.3974882796300925,797.0,0.43775335493642703,1.0,0.04935010222739999,63.27735293179183
27.0,0.009241452853088193,0.7647395407732068,556.0,0.23759437751750223,1.0,0.02393524854036388,63.450718456515034
305.0,0.05546431196147668,0.03266985867792116,207.0,0.11725466315850498,2.0,0.05583717897430718,63.489007774858806
20.0,0.00016170260350850034,0.7393737556237073,612.0,0.7574327681087963,1.0,0.09068278930611166,63.160357792408085
51.0,0.00010325759432404766,0.6569263661373466,222.0,0.3407437594850868,4.0,0.03526317044653212,56.8011401708129
73.0,0.00022067012191432305,0.26530845884460985,568.0,0.47492716271360147,1.0,0.09493858552313976,63.15929420023186
185.0,0.00012602173242282013,0.039621243207622614,67.0,0.7449543496479231,3.0,0.06693258689980622,57.75837312940726
42.0,0.0010482020995503205,0.49994970392219806,78.0,0.22816758447635455,2.0,0.06328250133180868,63.35180438412695
231.0,0.0006379499666786067,0.9742029480157104,82.0,0.11901903116530019,1.0,0.08091581975477422,63.14014954105998
22.0,0.005541521882119458,0.8783910750194589,99.0,0.7206118470424369,1.0,0.03259745249439059,63.37733059635613
61.0,0.00250005080823968,0.937842131393605,114.0,0.27575336211472307,1.0,0.01118151486361446,63.499643696620964
69.0,0.0002709799853350428,0.7935830043514747,360.0,0.7707992064681386,1.0,0.014897282726136996,63.47092670786314
445.0,0.0012844487683841522,0.0361570151169186,409.0,0.19590163884789014,4.0,0.03719098525179137,60.215271056466115
367.0,0.000421439543173205,0.8081536000498708,329.0,0.600216019821774,2.0,0.0416196682637493,62.04571319173377
325.0,0.0009919028576279713,0.12355218923357902,89.0,0.7273334501298002,4.0,0.010160169181668805,62.022314163857004
77.0,0.03391412124322522,0.2027367959530746,90.0,0.4725248234321259,3.0,0.06328392392966564,49.75484200338222
354.0,0.0023046996003363214,0.21204060463901309,455.0,0.1951044115620759,2.0,0.07208176252607708,62.81149955860925
112.0,0.00016429078062289964,0.009220805484168482,485.0,0.3099932111533989,3.0,0.036132185001850725,61.86915689048191
370.0,0.009262542056043401,0.8144881214934229,401.0,0.2088422953976617,2.0,0.03811062237752602,63.74639708150307
69.0,0.008018453646315798,0.6385633530520428,198.0,0.6567232489560658,3.0,0.06186756670604273,49.75484200338222
197.0,0.000392108584234392,0.702608430219484,738.0,0.5674021013840157,2.0,0.09029477779537196,62.54772869890769
118.0,0.0032690232716168772,0.15595128904597266,906.0,0.7079612016770739,3.0,0.09261727181035273,49.75484200338222
43.0,0.08603330347192537,0.8368478444140172,288.0,0.7264933018205417,1.0,0.04591096032153114,63.32627817189776
147.0,0.014686993921469091,0.08493612749307655,97.0,0.17403686064293813,4.0,0.07268382009835704,49.75484200338222
419.0,0.0001722564887676597,0.7691031711012881,585.0,0.21079563058417156,2.0,0.02937189905926176,61.501153997511196
55.0,0.00010010296604187056,0.2318028510959843,137.0,0.49564906270973,4.0,0.024043320004181218,57.6009614873273
23.0,0.0003619270349142964,0.8280652982182293,501.0,0.17728459747124123,2.0,0.058576961834725466,63.36775826677019
98.0,0.024739207694374172,0.849270632428379,666.0,0.8421953443328716,1.0,0.07368693945049973,63.17737526722753
44.0,0.05588493874284171,0.24538487942144793,261.0,0.41521034482991287,4.0,0.07467003548239767,50.24515799661777
119.0,0.003831360315466014,0.615111536613424,90.0,0.22925819308210071,1.0,0.09861903855871232,63.14759468629349
120.0,0.005911605660747868,0.18275944354680984,104.0,0.18000803420463263,1.0,0.03496064349662123,63.38477574158965
31.0,0.00018544482445462105,0.8280315310104641,401.0,0.8257714244967769,3.0,0.020147431173285116,64.09100094659703
22.0,0.005812483826069798,0.855632105151176,734.0,0.10457242886791458,2.0,0.029453376944615063,63.95273396368897
120.0,0.0018335886664914227,0.92551096960369,169.0,0.34662142835881066,1.0,0.046997782805680614,63.27948011614427
45.0,0.00040240418195683136,0.28067779388578673,280.0,0.588037156854379,4.0,0.044860538262848096,49.75484200338222
24.0,0.0016842653925869323,0.31943329804830267,67.0,0.11842666220920745,2.0,0.076946919032543,63.255017496091305
26.0,0.036288645584111885,0.24262007237749694,142.0,0.3792938594224519,1.0,0.06642308244922862,63.17205730634645
100.0,0.037193022061996574,0.5860050502059262,185.0,0.3569361409907728,3.0,0.06745056937832938,50.24515799661777
335.0,0.0197231956321426,0.514088321441629,257.0,0.2540349329670905,3.0,0.05841136440551194,50.24515799661777
36.0,0.004168644699809047,0.3548361808996473,953.0,0.38258900913532673,2.0,0.011117496747133039,65.01100817902383
26.0,0.00030560174190665137,0.9928136525480034,230.0,0.6928928115301541,1.0,0.05074618337649134,63.27948011614427
40.0,0.00022115220211355987,0.5327566973372944,120.0,0.1691230747363121,1.0,0.04008789206399016,63.30606992054967
53.0,0.012250305491305236,0.223849211937046,394.0,0.4167449762381683,4.0,0.056555785431855556,50.24515799661777
31.0,0.001726921149340266,0.8939848811906124,225.0,0.8906213797997189,2.0,0.08229596859561694,63.155039831527006
43.0,0.0029098089660052097,0.3232616138361891,668.0,0.10701808482456217,4.0,0.0839954613930166,49.75484200338222
67.0,0.0027512809552966877,0.0071104821247042205,70.0,0.17358235269749472,4.0,0.0693782324161997,50.24515799661777
60.0,0.00020638344520542795,0.23888070771730907,193.0,0.216990471306546,1.0,0.05377457286827429,63.23906361344805
26.0,0.005629123188283501,0.36353599892700683,65.0,0.15058118629299927,2.0,0.072586050326229,63.29117963008264
106.0,0.0013570904121361406,0.22320594717300002,995.0,0.3872258734258829,3.0,0.04077277588887732,63.36456749024154
21.0,0.08120830488334721,0.8158392143328516,67.0,0.5022806770187696,1.0,0.09469737985511081,63.156103423703215
435.0,0.005953673192656239,0.21888819458106323,361.0,0.20159127955037115,1.0,0.02492335537418513,63.422001467757205
53.0,0.00841423415631611,0.426785196956739,612.0,0.4884528134486638,1.0,0.008089531076287822,63.52623350102636
74.0,0.01964117092937623,0.029618942756410194,118.0,0.5155868298879153,3.0,0.06969884976528021,49.75484200338222
335.0,0.05633080221229056,0.2564689605323548,96.0,0.19142495695346895,3.0,0.07631074034455697,50.24515799661777
71.0,0.013388236664107076,0.47975016051063424,147.0,0.8878168985339636,4.0,0.04808983922443114,50.24515799661777
166.0,0.00014638326487743383,0.9617388973203156,107.0,0.44493847450005347,2.0,0.09327718163949984,59.378224013784155
65.0,0.0013395579723042231,0.9928621252282612,176.0,0.13134549936467615,1.0,0.007114392579059,63.511343210559346
228.0,0.00010225962630933611,0.08564930023815831,454.0,0.1911619048254889,1.0,0.025708257219626898,61.033173439976174
117.0,0.01184386296981187,0.9904945316492606,119.0,0.29355151773217586,1.0,0.03659283000606535,63.356058752831814
25.0,0.013600418997690907,0.12231980022114097,278.0,0.14663681654372407,1.0,0.025874671420703963,63.429446612990716
18.0,0.048912061364156,0.849532352211549,390.0,0.12947489937616308,1.0,0.030083202030568076,63.389030110294506
323.0,0.003612948387417365,0.16867561255171726,129.0,0.2528497775670527,4.0,0.06764531063695597,50.24515799661777
163.0,0.0004962992199685019,0.4088203270584908,125.0,0.10150039431803529,2.0,0.007171450605390972,62.01274183427107
243.0,0.00039817543911366797,0.5050865065136875,79.0,0.264355535869895,3.0,0.02553202132687682,56.980887248593405
179.0,0.0006811156269507159,0.2178997812497543,87.0,0.1616273786607253,4.0,0.04858101044627506,54.27298156794759
53.0,0.0012771104389914972,0.13836716700009444,333.0,0.7764030495451166,3.0,0.08567808282511105,50.24515799661777
96.0,0.0019519974477602388,0.3697260152596805,154.0,0.14727413485012403,3.0,0.008621153964569299,63.977196583741936
22.0,0.0012762479365487009,0.25797479231682674,133.0,0.12176024203552066,2.0,0.027446066802048145,64.0559024047819
264.0,0.0006872755004925555,0.9140286394940018,210.0,0.34082660874140974,2.0,0.09657732928498947,62.16908988417481
30.0,0.00012909378928586943,0.43286859809566536,225.0,0.25678862957121884,1.0,0.046619249255742956,63.263526233501025
446.0,0.0007022598551474106,0.0457818016740793,307.0,0.432743140431613,2.0,0.04218945270425441,62.28927580008722
45.0,0.04077727666844428,0.20665711739958625,351.0,0.6491691981168737,1.0,0.030370998216747384,63.38264855723721
135.0,0.00010016052125870519,0.6864062158444774,346.0,0.46371942554711243,2.0,0.043682929696236224,61.66388360047223
159.0,0.0006672261936081042,0.438962499109551,238.0,0.2973243514053773,4.0,0.0013903303174675025,61.45222875740526
101.0,0.007208551180437092,0.38571863975702303,706.0,0.12368095169357204,2.0,0.07273908154262011,63.30606992054967
26.0,0.00691714037635922,0.10229417744929026,451.0,0.11090834124715254,4.0,0.0419001916631575,49.75484200338222
18.0,0.04184296679699642,0.18543969739256416,547.0,0.4954117556944912,1.0,0.000811636666609136,63.545378160198254
270.0,0.0002468302085738206,0.726441408069579,549.0,0.1326400517984382,1.0,0.08596722100358806,62.741302474979
277.0,0.0008262714184087886,0.5285355266271005,294.0,0.529371840469479,4.0,0.0979556172697538,50.24515799661777
441.0,0.004356690345718848,0.7202525828312146,292.0,0.1718111848743188,4.0,0.03306341063278875,57.995554184703416
357.0,0.06286538321433642,0.4531082578694198,798.0,0.21650336728841102,1.0,0.08851446762835295,63.17205730634645
46.0,0.00316634972576271,0.9465128522390192,823.0,0.20875918836517077,2.0,0.025785528599131618,63.99421405856138
37.0,0.02082410582258681,0.6941886372024073,169.0,0.3147758941866182,1.0,0.05974730527226339,63.23161846821455
16.0,0.0001453825154150357,0.0030443138102497214,424.0,0.13779378455893834,2.0,0.004624716687976797,63.440082534752875
510.0,0.00552919258016319,0.4630033028178179,291.0,0.1470333902241489,2.0,0.022672061461250458,63.24438157432913
83.0,0.0017661201132479314,0.25079582957047764,74.0,0.16272781110663193,4.0,0.064408874131835,49.75484200338222
28.0,0.0007954798660191632,0.1458472463490288,473.0,0.3517714856164587,2.0,0.017239716078448035,64.40688782293319
21.0,0.016233311944560083,0.08979580065275772,198.0,0.10176134338941129,4.0,0.0627550787368973,50.24515799661777
19.0,0.006856212743149765,0.6532397141565022,289.0,0.14803781100226557,1.0,0.09999745197542904,63.18694759681348
168.0,0.032689277111262224,0.4525377769660591,219.0,0.720410191295523,2.0,0.08914344797863084,63.119941289711875
427.0,0.0016145460111468629,0.7407141176205191,262.0,0.8385430412588303,4.0,0.03643221814233093,50.24515799661777
374.0,0.0022216619518769295,0.09820774329914594,160.0,0.28804230927665064,4.0,0.03444733361055762,59.41651333212793
18.0,0.0041936151444222965,0.7256319934349826,643.0,0.5445122041800671,1.0,0.037365088580031236,63.35712234500803
62.0,0.00014193187985166414,0.7927244719479859,127.0,0.5328663509821654,2.0,0.0019261595810646111,61.673455930058175
321.0,0.026732153247070845,0.6404266877153519,916.0,0.2434981481263826,4.0,0.040351217966568986,50.24515799661777
102.0,0.00044142605543428555,0.5876517721118076,279.0,0.2256409514355398,2.0,0.08210969585618792,62.54453792237904
50.0,0.00021628313326498957,0.08921403218961343,82.0,0.22576683206248263,3.0,0.09894898525966236,58.87833569096266
339.0,0.0019341426069185666,0.9284646659814105,495.0,0.1797587030975539,4.0,0.042739749604271515,52.95093649291116
21.0,0.055278226679792306,0.4693997948916787,1009.0,0.6015455862719046,1.0,0.014390467379794316,63.44752767998638
47.0,0.0005878222295776892,0.6451480368486266,197.0,0.5454983888043107,1.0,0.049361165156702386,63.28054370832048
115.0,0.04128963960709162,0.3627270943944154,140.0,0.10883249616402027,4.0,0.09743655092804993,50.24515799661777
17.0,0.002610457326262445,0.4585601837593183,910.0,0.37086717342888254,2.0,0.03169649509214955,63.949543187160316
33.0,0.002072031753190236,0.9107948874229986,579.0,0.1469649566425188,1.0,0.017144156837094388,63.46241797045341
437.0,0.0004540560151396075,0.8645779859424108,379.0,0.8793735308592951,3.0,0.01778129444344944,62.011678242094845
121.0,0.048604171746878616,0.5863871595967352,532.0,0.33062531498758246,1.0,0.030615807462415705,63.39647525552802
31.0,0.0027629188156284177,0.17410307364278532,465.0,0.23627495664611137,3.0,0.07021878908965802,50.24515799661777
35.0,0.006567734363526306,0.8058173981457049,920.0,0.5648423200862235,1.0,0.00033380650067516454,63.5751587411323
417.0,0.0005411628786868638,0.5373763098357727,112.0,0.5537140228851509,2.0,0.08000935744657589,61.92552727582136
