x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,accuracy
0.9437601349800424,0.0,0.3077371365407441,0.5684766685673699,0.5172175783381477,0.0,0.0,1.0,0.0,1.0,0.959578
0.8311411154992805,0.0,0.3077371365407441,0.6819436915866599,0.5172175783381477,0.0,1.0,0.0,0.0,1.0,0.963093
0.9696635990692382,0.0,0.37055438950780784,0.4331462697459651,0.748264347153124,0.0,0.0,1.0,0.0,1.0,0.627417
0.948255801438418,0.0,0.39352269130415707,0.38873730311563814,0.725083332025431,0.0,1.0,0.0,1.0,0.0,0.922671
0.9760001634954218,0.0,0.3428027996093033,0.8984104394595133,0.7429782509609698,0.0,1.0,0.0,1.0,0.0,0.934974
0.8959803415645259,0.0,0.14682475795220173,0.14193006016640503,0.7138214774110054,0.0,1.0,0.0,1.0,0.0,0.627417
0.9832827640711258,0.0,0.4003781979975792,0.4398914662328371,0.4968756105135412,0.0,1.0,0.0,0.0,1.0,0.959578
0.9779707374206917,0.0,0.3204755793213596,0.8777102423328021,0.5172175783381477,0.0,1.0,0.0,1.0,0.0,0.966608
0.7317357471708688,0.0,0.18527343603544136,0.7115547586599503,0.6274542059752918,0.0,1.0,0.0,0.0,1.0,0.956063
0.9005836087210327,0.0,0.4302020399004533,0.8882707419889604,0.4621018657970029,0.0,0.0,1.0,1.0,0.0,0.961336
0.8664991173472728,0.0,0.37865704927040617,0.27431709680396515,0.5597268509505413,0.0,1.0,0.0,0.0,1.0,0.954306
0.9232071026160319,0.0,0.3077371365407441,0.7351376638342654,0.5172175783381477,0.0,0.0,1.0,1.0,0.0,0.963093
0.9518369379252449,0.0,0.4131167015290358,0.5546485653324694,0.6123975650806347,0.0,1.0,0.0,0.0,1.0,0.950791
0.9559676379379547,0.0,0.21509674333769346,0.2737973249476534,0.0,1.0,1.0,0.0,1.0,0.0,0.957821
0.9752383994483005,0.0,0.45456991313075495,0.4438552831639306,0.5664262353496466,0.0,1.0,0.0,1.0,0.0,0.956063
0.9333268930714551,0.0,0.3204755793213596,0.5193518671753463,0.7707888595926763,0.0,0.0,1.0,0.0,1.0,0.627417
0.9557802866163168,0.0,0.44534878798630384,0.5376982683970776,0.6071114949032003,0.0,0.0,1.0,0.0,1.0,0.954306
0.9686142951443126,0.0,0.23946426016579858,0.8381066220328691,0.5597268509505413,0.0,1.0,0.0,1.0,0.0,0.963093
0.7672973626636483,0.0,0.21509674333769346,0.2806587874969439,0.0,1.0,0.0,1.0,1.0,0.0,0.959578
0.9971364179792465,0.0,0.4302020399004533,0.9318335966203171,0.5316506093771822,0.0,1.0,0.0,0.0,1.0,0.947276
0.8443128077234646,0.0,0.21509674333769346,0.07257622632889962,0.6983812199620989,0.0,1.0,0.0,1.0,0.0,0.627417
0.8676109996993835,0.0,0.4247460489524374,0.07933603907818688,0.0,1.0,1.0,0.0,0.0,1.0,0.949033
0.9359155022539057,0.0,0.44534878798630384,0.7468420855614035,0.0,1.0,1.0,0.0,0.0,1.0,0.947276
0.994259145739851,0.0,0.44534878798630384,0.1335025715967487,0.6274542059752918,0.0,1.0,0.0,0.0,1.0,0.950791
0.9755532493178531,0.0,0.3428027996093033,0.5667198467245627,0.5597268509505413,0.0,0.0,1.0,0.0,1.0,0.956063
0.9205531015104995,0.0,0.2779134951153586,0.6020317720953016,0.6042437863446257,0.0,1.0,0.0,0.0,1.0,0.959578
0.9686142951443126,0.0,0.4247460489524374,0.5679593819599588,0.734274902128097,0.0,0.0,1.0,0.0,1.0,0.922671
0.9680062762564229,0.0,0.332104876118997,0.557574531472502,0.0,1.0,0.0,1.0,0.0,1.0,0.959578
0.973126863039571,0.0,0.450038858504704,0.8161524203253481,0.4621018657970029,0.0,0.0,1.0,1.0,0.0,0.961336
0.9745580565706669,0.0,0.37865704927040617,0.8520196477175008,0.0,1.0,1.0,0.0,0.0,1.0,0.959578
0.9171796938482824,0.0,0.18527343603544136,0.6259870145404987,0.5172175783381477,0.0,0.0,1.0,1.0,0.0,0.963093
0.9063105384134064,0.0,0.35270753559797496,0.00119472997424505,0.0,1.0,0.0,1.0,1.0,0.0,0.947276
0.9662490191195359,0.0,0.21509674333769346,0.24687345781242745,0.7117872192799413,0.0,0.0,1.0,1.0,0.0,0.929701
0.985334807373932,0.0,0.39352269130415707,0.9631799220324102,0.6649429963802806,0.0,1.0,0.0,1.0,0.0,0.931459
0.9885569506432579,0.0,0.14682475795220173,0.7456937529536107,0.7625722062589433,0.0,0.0,1.0,1.0,0.0,0.627417
0.7416727510285106,0.0,0.2779134951153586,0.45681704316063404,0.5776215628315883,0.0,1.0,0.0,0.0,1.0,0.952548
0.9407774630172988,0.0,0.450038858504704,0.11418412280015196,0.4968756105135412,0.0,0.0,1.0,1.0,0.0,0.952548
0.7127929462829952,0.0,0.3077371365407441,0.040400796132186695,0.0,1.0,1.0,0.0,1.0,0.0,0.945518
0.7289685633574204,0.0,0.3428027996093033,0.5433075992662655,0.5945027456911289,0.0,1.0,0.0,1.0,0.0,0.950791
0.9791224893795795,0.0,0.4354440152799738,0.7134295650982582,0.0,1.0,0.0,1.0,0.0,1.0,0.957821
0.8944217200545183,0.0,0.4003781979975792,0.3182216636131066,0.77409352826235,0.0,0.0,1.0,0.0,1.0,0.627417
0.7343799041351419,0.0,0.18527343603544136,0.2517483661990259,0.4621018657970029,0.0,1.0,0.0,1.0,0.0,0.956063
0.7883648750780652,0.0,0.4068991552651424,0.44557268375304243,0.5664262353496466,0.0,0.0,1.0,1.0,0.0,0.952548
0.9969801688781993,0.0,0.4190578205014968,0.6728219158838911,0.7121320418978528,0.0,0.0,1.0,0.0,1.0,0.931459
0.9688658134753333,0.0,0.3204755793213596,0.4933655568119865,0.6541857465873818,0.0,0.0,1.0,0.0,1.0,0.954306
0.8779491766312181,0.0,0.23946426016579858,0.6357059682662826,0.6666732175412959,0.0,0.0,1.0,1.0,0.0,0.949033
0.9521701824664395,0.0,0.4404881331323368,0.9878805067815808,0.5597268509505413,0.0,1.0,0.0,0.0,1.0,0.933216
0.9368686529071253,0.0,0.3077371365407441,0.8559523531694239,0.0,1.0,0.0,1.0,0.0,1.0,0.961336
0.8258265161512716,0.0,0.09263504753360365,0.26426600728106814,0.5776215628315883,0.0,1.0,0.0,1.0,0.0,0.959578
0.8490113514215863,0.0,0.35270753559797496,0.058660841124654126,0.6496215638669316,0.0,1.0,0.0,0.0,1.0,0.943761
0.9970427177783517,0.0,0.09263504753360365,0.0651631465576249,0.6837968941602708,0.0,1.0,0.0,0.0,1.0,0.627417
0.9470366775043246,0.0,0.4068991552651424,0.8676369802173575,0.5316506093771822,0.0,1.0,0.0,0.0,1.0,0.956063
0.9898760984587047,0.0,0.4003781979975792,0.3879257922820417,0.0,1.0,1.0,0.0,1.0,0.0,0.954306
0.9591837722912795,0.0,0.2779134951153586,0.89879310771962,0.5172175783381477,0.0,1.0,0.0,1.0,0.0,0.963093
0.9457920439073028,0.0,0.4247460489524374,0.4205598668513451,0.0,1.0,0.0,1.0,1.0,0.0,0.954306
0.8898648233083332,0.0,0.37865704927040617,0.5431743262223289,0.7773814706135038,0.0,0.0,1.0,1.0,0.0,0.627417
0.9381442699072534,0.0,0.18527343603544136,0.4118018697475111,0.6359782712048561,0.0,0.0,1.0,0.0,1.0,0.956063
0.9734995126344221,0.0,0.44534878798630384,0.3433226684335107,0.6675164549294684,0.0,1.0,0.0,0.0,1.0,0.947276
0.9562785847802243,0.0,0.2600667605368463,0.394091180246859,0.0,1.0,1.0,0.0,1.0,0.0,0.957821
0.8917296776962965,0.0,0.23946426016579858,0.840661594808397,0.5776215628315883,0.0,0.0,1.0,1.0,0.0,0.954306
0.968158864616979,0.0,0.09263504753360365,0.07986693867486946,0.7173493613167388,0.0,1.0,0.0,0.0,1.0,0.627417
0.9127069747330198,0.0,0.3204755793213596,0.37643811108132547,0.6519555386992271,0.0,1.0,0.0,0.0,1.0,0.952548
0.9874287406596057,0.0,0.37865704927040617,0.9170215620646358,0.6872986501020567,0.0,0.0,1.0,1.0,0.0,0.950791
0.9757771261241386,0.0,0.4247460489524374,0.06705908878752836,0.6563210229248821,0.0,1.0,0.0,0.0,1.0,0.936731
0.9670306860374698,0.0,0.37055438950780784,0.8172434399362791,0.5907846630655456,0.0,0.0,1.0,1.0,0.0,0.959578
0.9351241292570678,0.0,0.4003781979975792,0.045298594233930956,0.7047405413164148,0.0,0.0,1.0,0.0,1.0,0.627417
0.8612212165716885,0.0,0.3862964427496404,0.14980671313114216,0.0,1.0,1.0,0.0,0.0,1.0,0.949033
0.9393931049996768,0.0,0.2779134951153586,0.7978672541557271,0.4621018657970029,0.0,0.0,1.0,1.0,0.0,0.963093
0.9927665779293653,0.0,0.2936554555437208,0.19807165961466014,0.7014494281279104,0.0,1.0,0.0,1.0,0.0,0.926186
0.913220878480983,0.0,0.3862964427496404,0.7741862976001617,0.5172175783381477,0.0,1.0,0.0,1.0,0.0,0.959578
0.9834008269569018,0.0,0.23946426016579858,0.7416169230889782,0.0,1.0,1.0,0.0,0.0,1.0,0.963093
0.998218818497581,0.0,0.3204755793213596,0.4694558106733531,0.5664262353496466,0.0,0.0,1.0,1.0,0.0,0.956063
0.9412584682825571,0.0,0.3204755793213596,0.9385803281686468,0.766790783705513,0.0,1.0,0.0,0.0,1.0,0.915641
0.9704508263971722,0.0,0.4131167015290358,0.4069852205870727,0.6071114949032003,0.0,1.0,0.0,0.0,1.0,0.950791
0.9547073366548081,0.0,0.2600667605368463,0.561893607446363,0.4621018657970029,0.0,0.0,1.0,0.0,1.0,0.959578
0.9828081551883963,0.0,0.3204755793213596,0.515808219359615,0.0,1.0,0.0,1.0,0.0,1.0,0.957821
0.9557802866163168,0.0,0.3619286289204309,0.9084492608308417,0.0,1.0,1.0,0.0,1.0,0.0,0.959578
0.9644382652692637,0.0,0.23946426016579858,0.91167552392161,0.5316506093771822,0.0,0.0,1.0,1.0,0.0,0.961336
0.9826092783808944,0.0,0.2779134951153586,0.425200604441404,0.5867688302856895,0.0,0.0,1.0,1.0,0.0,0.956063
0.9871340824818108,0.0,0.2779134951153586,0.8228826163769851,0.6640549831258953,0.0,0.0,1.0,0.0,1.0,0.950791
0.8793219447583741,0.0,0.4247460489524374,0.5624438286076009,0.0,1.0,0.0,1.0,1.0,0.0,0.954306
0.9786985104110739,0.0,0.4190578205014968,0.8984603411805853,0.6042437863446257,0.0,0.0,1.0,0.0,1.0,0.956063
0.9956512157641452,0.0,0.3862964427496404,0.6590505801204473,0.0,1.0,1.0,0.0,0.0,1.0,0.957821
0.9564643756511966,0.0,0.2936554555437208,0.6453868059946346,0.5723355205267837,0.0,0.0,1.0,1.0,0.0,0.957821
0.9772775438820825,0.0,0.332104876118997,0.6745812509154401,0.6123975650806347,0.0,1.0,0.0,0.0,1.0,0.957821
0.9781427809170233,0.0,0.4302020399004533,0.12192477160144755,0.0,1.0,0.0,1.0,1.0,0.0,0.945518
0.8547491905967548,0.0,0.3077371365407441,0.7414976472071353,0.5316506093771822,0.0,1.0,0.0,0.0,1.0,0.964851
0.9913044797854644,0.0,0.3204755793213596,0.882795215253529,0.0,1.0,0.0,1.0,1.0,0.0,0.961336
0.9564025098156617,0.0,0.39352269130415707,0.864497150656082,0.7568511140323178,0.0,0.0,1.0,0.0,1.0,0.919156
0.8976655529911397,0.0,0.3077371365407441,0.7491240530233694,0.5172175783381477,0.0,1.0,0.0,0.0,1.0,0.964851
0.9560299574779235,0.0,0.3204755793213596,0.4076343823150163,0.5316506093771822,0.0,0.0,1.0,0.0,1.0,0.956063
0.902910528073052,0.0,0.4302020399004533,0.7345131592492739,0.6793764234981645,0.0,0.0,1.0,1.0,0.0,0.947276
0.9806242689411543,0.0,0.4247460489524374,0.7785312288705096,0.0,1.0,1.0,0.0,0.0,1.0,0.950791
0.8478710488280817,0.0,0.35270753559797496,0.32138413212945155,0.5519929952717247,0.0,1.0,0.0,0.0,1.0,0.959578
0.9608726139504711,0.0,0.21509674333769346,0.38654273334052897,0.0,1.0,0.0,1.0,0.0,1.0,0.959578
0.9976955406203806,0.0,0.2936554555437208,0.15332665981216412,0.7269079513513623,0.0,1.0,0.0,0.0,1.0,0.627417
0.9845687440126569,0.0,0.4302020399004533,0.3122917004780468,0.0,1.0,1.0,0.0,0.0,1.0,0.956063
0.9199849597480405,0.0,0.14682475795220173,0.11967371538312042,0.4968756105135412,0.0,1.0,0.0,1.0,0.0,0.959578
0.9445208102319887,0.0,0.44534878798630384,0.8614421206092336,0.582403374566274,0.0,1.0,0.0,0.0,1.0,0.940246
0.9309062401344188,0.0,0.2600667605368463,0.33359861661798085,0.7540993168741369,0.0,1.0,0.0,1.0,0.0,0.627417
0.9587093211557514,0.0,0.3077371365407441,0.3706904593701708,0.4968756105135412,0.0,1.0,0.0,1.0,0.0,0.961336
0.9788684648050968,0.0,0.0,0.5135046211051946,0.640474236685525,0.0,0.0,1.0,1.0,0.0,0.954306
0.979627307098111,0.0,0.35270753559797496,0.7321720501278213,0.0,1.0,0.0,1.0,0.0,1.0,0.959578
0.9403736325890699,0.0,0.45456991313075495,0.7035742824083735,0.0,1.0,0.0,1.0,1.0,0.0,0.956063
0.9185988623106293,0.0,0.37055438950780784,0.6659404057998318,0.6148454302177193,0.0,1.0,0.0,0.0,1.0,0.952548
0.968158864616979,0.0,0.18527343603544136,0.12027057046813582,0.0,1.0,0.0,1.0,1.0,0.0,0.954306
0.9324074931224676,0.0,0.3862964427496404,0.3208709426669642,0.4621018657970029,0.0,1.0,0.0,1.0,0.0,0.957821
0.9768401595782323,0.0,0.37865704927040617,0.5319792319730882,0.0,1.0,0.0,1.0,1.0,0.0,0.959578
0.9238525048708482,0.0,0.4354440152799738,0.04394058359315093,0.5316506093771822,0.0,1.0,0.0,0.0,1.0,0.947276
0.995906649322511,0.0,0.45456991313075495,0.1341885135648702,0.6471736927570897,0.0,0.0,1.0,0.0,1.0,0.950791
0.9284819440721237,0.0,0.2600667605368463,0.33632560219183966,0.6432622532743826,0.0,0.0,1.0,1.0,0.0,0.952548
0.8497595872530548,0.0,0.14682475795220173,0.48836391074320945,0.7487635702895057,0.0,0.0,1.0,0.0,1.0,0.627417
0.824134915562192,0.0,0.39352269130415707,0.18628858513822236,0.5316506093771822,0.0,1.0,0.0,0.0,1.0,0.957821
0.9686142951443126,0.0,0.09263504753360365,0.37551647629379986,0.0,1.0,1.0,0.0,1.0,0.0,0.957821
0.9609873372183471,0.0,0.2936554555437208,0.5963917316149973,0.5172175783381477,0.0,1.0,0.0,0.0,1.0,0.963093
0.981442493638719,0.0,0.2936554555437208,0.7019597544529949,0.7717405080518706,0.0,1.0,0.0,1.0,0.0,0.627417
0.9862412477391552,0.0,0.2779134951153586,0.4031296949891378,0.5723355205267837,0.0,0.0,1.0,1.0,0.0,0.956063
0.9640585211853373,0.0,0.3204755793213596,0.5399430556134682,0.7655027627284059,0.0,1.0,0.0,0.0,1.0,0.627417
0.9385634682123277,0.0,0.44534878798630384,0.42493810683656524,0.7571321876741203,0.0,1.0,0.0,0.0,1.0,0.627417
0.9781857141541076,0.0,0.4003781979975792,0.18525510367270745,0.5945027456911289,0.0,0.0,1.0,0.0,1.0,0.952548
0.9519704598556409,0.0,0.0,0.23932249888151366,0.5428458114345373,0.0,1.0,0.0,1.0,0.0,0.950791
0.9137303804306689,0.0,0.3428027996093033,0.5410531229785074,0.0,1.0,0.0,1.0,0.0,1.0,0.959578
0.9430671097353366,0.0,0.0,0.741923028732761,0.7096669815728862,0.0,1.0,0.0,0.0,1.0,0.952548
0.824134915562192,0.0,0.2600667605368463,0.21485559668015225,0.0,1.0,1.0,0.0,0.0,1.0,0.950791
0.912058287947598,0.0,0.14682475795220173,0.4219034167614942,0.0,1.0,0.0,1.0,1.0,0.0,0.961336
0.995906649322511,0.0,0.14682475795220173,0.6897243309159199,0.0,1.0,1.0,0.0,0.0,1.0,0.963093
0.9558428026446036,0.0,0.4003781979975792,0.5111391293497328,0.4621018657970029,0.0,0.0,1.0,0.0,1.0,0.957821
0.9626821526040359,0.0,0.21509674333769346,0.130255177138193,0.0,1.0,0.0,1.0,1.0,0.0,0.954306
0.9758664414520684,0.0,0.4302020399004533,0.24548974833827136,0.5316506093771822,0.0,0.0,1.0,1.0,0.0,0.954306
0.9651371363467953,0.0,0.23946426016579858,0.7653719684207351,0.6310393985649106,0.0,1.0,0.0,1.0,0.0,0.954306
0.9702059351628772,0.0,0.2779134951153586,0.7907074849037438,0.5316506093771822,0.0,1.0,0.0,0.0,1.0,0.964851
0.9466733043864037,0.0,0.4003781979975792,0.22582144313292574,0.6955931982075946,0.0,1.0,0.0,0.0,1.0,0.931459
0.9777981948852743,0.0,0.4190578205014968,0.773384146147801,0.0,1.0,1.0,0.0,1.0,0.0,0.952548
0.7914160002702896,0.0,0.450038858504704,0.6134324486295999,0.0,1.0,1.0,0.0,0.0,1.0,0.959578
0.9226638660475294,0.0,0.21509674333769346,0.9368472938412269,0.0,1.0,1.0,0.0,0.0,1.0,0.963093
0.9964773956912684,0.0,0.37055438950780784,0.08105227294608298,0.5172175783381477,0.0,1.0,0.0,1.0,0.0,0.954306
0.9802523636115614,0.0,0.4190578205014968,0.812255967050597,0.4621018657970029,0.0,1.0,0.0,1.0,0.0,0.959578
0.9603536034224288,0.0,0.14682475795220173,0.6235720830026775,0.0,1.0,0.0,1.0,1.0,0.0,0.959578
0.9915792331527298,0.0,0.3204755793213596,0.27605652562977606,0.6194096025507606,0.0,1.0,0.0,1.0,0.0,0.949033
0.8951194874015312,0.0,0.0,0.19505267592148534,0.5519929952717247,0.0,0.0,1.0,0.0,1.0,0.956063
0.9677510892644997,0.0,0.4003781979975792,0.3143432925381093,0.5519929952717247,0.0,1.0,0.0,1.0,0.0,0.956063
0.9541956432173679,0.0,0.4404881331323368,0.006239428777614678,0.7655027627284059,0.0,1.0,0.0,1.0,0.0,0.627417
0.9983412765925649,0.0,0.4354440152799738,0.7415682453657955,0.6274542059752918,0.0,0.0,1.0,0.0,1.0,0.952548
0.9672889756162238,0.0,0.35270753559797496,0.6438269970546654,0.5664262353496466,0.0,0.0,1.0,1.0,0.0,0.959578
0.9555923433464539,0.0,0.3204755793213596,0.679786695077562,0.5519929952717247,0.0,0.0,1.0,0.0,1.0,0.959578
0.9893092424891519,0.0,0.3619286289204309,0.47625328563048114,0.6012021748853413,0.0,1.0,0.0,1.0,0.0,0.956063
0.9955230864771497,0.0,0.4131167015290358,0.07711950928615642,0.4968756105135412,0.0,1.0,0.0,0.0,1.0,0.952548
0.9860911303145268,0.0,0.37865704927040617,0.6429457569914793,0.0,1.0,0.0,1.0,1.0,0.0,0.957821
0.9547709899464103,0.0,0.332104876118997,0.31764434942040276,0.0,1.0,1.0,0.0,0.0,1.0,0.959578
0.9559052530392601,0.0,0.37055438950780784,0.9525383588842964,0.0,1.0,0.0,1.0,1.0,0.0,0.957821
0.9935009576070897,0.0,0.4404881331323368,0.88799547168558,0.7279215515331436,0.0,0.0,1.0,1.0,0.0,0.929701
0.9769278941034362,0.0,0.4068991552651424,0.9296316502613876,0.7134881107721539,0.0,1.0,0.0,0.0,1.0,0.931459
0.8813234637284053,0.0,0.39352269130415707,0.5956431680801317,0.6691615677425147,0.0,1.0,0.0,0.0,1.0,0.945518
0.9951370342937123,0.0,0.2779134951153586,0.832786143722509,0.0,1.0,0.0,1.0,1.0,0.0,0.963093
0.9312851203466743,0.0,0.37055438950780784,0.9687044945984361,0.65080212209609,0.0,1.0,0.0,1.0,0.0,0.938489
0.9982800790577107,0.0,0.2779134951153586,0.42901948088358505,0.4968756105135412,0.0,0.0,1.0,1.0,0.0,0.959578
0.8301155047403573,0.0,0.2600667605368463,0.907598049810799,0.5428458114345373,0.0,1.0,0.0,0.0,1.0,0.964851
0.9828478508840448,0.0,0.4404881331323368,0.6938429764786634,0.7775683293715924,0.0,1.0,0.0,0.0,1.0,0.627417
0.9305249311866626,0.0,0.332104876118997,0.9361981623814444,0.0,1.0,0.0,1.0,1.0,0.0,0.959578
0.9351241292570678,0.0,0.18527343603544136,0.17648666987391534,0.4621018657970029,0.0,1.0,0.0,1.0,0.0,0.956063
0.9508937970696972,0.0,0.45456991313075495,0.11106457104450575,0.5519929952717247,0.0,0.0,1.0,1.0,0.0,0.950791
0.9981881645424444,0.0,0.3077371365407441,0.6488812189201777,0.6666732175412959,0.0,1.0,0.0,0.0,1.0,0.947276
0.9738236769083971,0.0,0.18527343603544136,0.7575452597853283,0.756284198240843,0.0,1.0,0.0,1.0,0.0,0.926186
0.9756429011768869,0.0,0.4068991552651424,0.5569624417232479,0.7401105270996261,0.0,0.0,1.0,1.0,0.0,0.920914
0.9996420209935598,0.0,0.37865704927040617,0.1702307214321842,0.5597268509505413,0.0,0.0,1.0,0.0,1.0,0.950791
0.9529624338458224,0.0,0.45456991313075495,0.13889991357522496,0.6274542059752918,0.0,1.0,0.0,1.0,0.0,0.950791
0.9117968194447664,0.0,0.450038858504704,0.3114205804582817,0.0,1.0,1.0,0.0,0.0,1.0,0.952548
0.9038163930911145,0.0,0.3077371365407441,0.6451654085951318,0.6012021748853413,0.0,0.0,1.0,1.0,0.0,0.954306
0.9558428026446036,0.0,0.3077371365407441,0.11024884711564283,0.6343853955593337,0.0,0.0,1.0,1.0,0.0,0.950791
0.8274713383715492,0.0,0.18527343603544136,0.047770313965256384,0.7635681995714908,0.0,0.0,1.0,0.0,1.0,0.627417
0.8786395206892053,0.0,0.37055438950780784,0.7368248654128637,0.6042437863446257,0.0,0.0,1.0,1.0,0.0,0.952548
0.9957471319340716,0.0,0.4068991552651424,0.31825764919762606,0.5172175783381477,0.0,0.0,1.0,1.0,0.0,0.954306
0.9573847240091474,0.0,0.44534878798630384,0.6345505014527968,0.0,1.0,1.0,0.0,1.0,0.0,0.956063
0.9886290087963322,0.0,0.18527343603544136,0.40299957518914575,0.5172175783381477,0.0,0.0,1.0,1.0,0.0,0.959578
0.9844915922536779,0.0,0.4354440152799738,0.8240999941539148,0.7360126171626616,0.0,0.0,1.0,1.0,0.0,0.929701
0.9871340824818108,0.0,0.4302020399004533,0.7393165621308598,0.6148454302177193,0.0,0.0,1.0,1.0,0.0,0.954306
0.9980653905078952,0.0,0.2779134951153586,0.5047441813607193,0.4968756105135412,0.0,1.0,0.0,0.0,1.0,0.963093
0.9531588588844442,0.0,0.18527343603544136,0.5406718333167476,0.0,1.0,1.0,0.0,0.0,1.0,0.961336
0.9988589291949699,0.0,0.450038858504704,0.7731067885054305,0.5597268509505413,0.0,0.0,1.0,1.0,0.0,0.961336
0.9829271628927625,0.0,0.39352269130415707,0.16660970493570215,0.6983812199620989,0.0,0.0,1.0,1.0,0.0,0.920914
0.9990103265754092,0.0,0.4247460489524374,0.3732789562301814,0.0,1.0,0.0,1.0,1.0,0.0,0.954306
0.8280096583157496,0.0,0.4131167015290358,0.49571226228369075,0.0,1.0,0.0,1.0,1.0,0.0,0.956063
0.9144865430169008,0.0,0.4354440152799738,0.7623830207556659,0.7672510760751925,0.0,0.0,1.0,0.0,1.0,0.627417
0.9858275097592926,0.0,0.4131167015290358,0.9586747848750836,0.0,1.0,1.0,0.0,1.0,0.0,0.949033
0.984991299213111,0.0,0.4003781979975792,0.07353310792496807,0.0,1.0,1.0,0.0,0.0,1.0,0.949033
0.9999702505626625,0.0,0.18527343603544136,0.7549026066648822,0.4968756105135412,0.0,0.0,1.0,1.0,0.0,0.963093
0.7840368654009122,0.0,0.3619286289204309,0.4120875548596408,0.0,1.0,0.0,1.0,1.0,0.0,0.956063
0.9861286952023779,0.0,0.3204755793213596,0.5915205415556387,0.4968756105135412,0.0,0.0,1.0,0.0,1.0,0.963093
0.9674948027992559,0.0,0.18527343603544136,0.9545476842506386,0.0,1.0,1.0,0.0,0.0,1.0,0.961336
0.909390397392337,0.0,0.4247460489524374,0.13658161686869058,0.7063085279494318,0.0,1.0,0.0,0.0,1.0,0.627417
0.9596544690761868,0.0,0.09263504753360365,0.3255869853476487,0.675962081917565,0.0,0.0,1.0,0.0,1.0,0.950791
0.9695148270115321,0.0,0.332104876118997,0.23847700342171363,0.4968756105135412,0.0,0.0,1.0,0.0,1.0,0.957821
0.985978293104725,0.0,0.3204755793213596,0.34664166083138875,0.5316506093771822,0.0,1.0,0.0,0.0,1.0,0.959578
0.9863535877120106,0.0,0.4131167015290358,0.149233998767675,0.0,1.0,0.0,1.0,0.0,1.0,0.950791
0.9460135860416267,0.0,0.4068991552651424,0.2712553914633199,0.4621018657970029,0.0,0.0,1.0,0.0,1.0,0.956063
0.99682350826998,0.0,0.21509674333769346,0.6163574238365879,0.0,1.0,0.0,1.0,1.0,0.0,0.961336
0.8937156704116199,0.0,0.09263504753360365,0.6628107568183008,0.5428458114345373,0.0,1.0,0.0,1.0,0.0,0.961336
0.9910284514560873,0.0,0.2600667605368463,0.8883408542272105,0.4621018657970029,0.0,1.0,0.0,0.0,1.0,0.966608
0.9856006156587276,0.0,0.23946426016579858,0.5583590747710871,0.7066929856885354,0.0,0.0,1.0,0.0,1.0,0.934974
0.9980653905078952,0.0,0.09263504753360365,0.014512452864888366,0.645903462863681,0.0,0.0,1.0,0.0,1.0,0.942004
0.9970739675813118,0.0,0.4404881331323368,0.1652751574753149,0.7576896546756267,0.0,1.0,0.0,1.0,0.0,0.6274165202108963
0.9913388934388686,0.0,0.45456991313075495,0.7227095445655296,0.0,1.0,1.0,0.0,0.0,1.0,0.949033
0.8736298943407597,0.0,0.3204755793213596,0.6131734605016831,0.6931453235140843,0.0,1.0,0.0,1.0,0.0,0.945518
0.9682096405454689,0.0,0.4190578205014968,0.9175926358937415,0.0,1.0,1.0,0.0,0.0,1.0,0.947276
0.9291707655707426,0.0,0.09263504753360365,0.698639781832344,0.742229408564202,0.0,0.0,1.0,1.0,0.0,0.922671
0.8316473649470263,0.0,0.23946426016579858,0.6248434673290593,0.7574116954383656,0.0,0.0,1.0,0.0,1.0,0.627417
0.9601214704609514,0.0,0.23946426016579858,0.34263916049124765,0.0,1.0,1.0,0.0,1.0,0.0,0.957821
0.9474698153001966,0.0,0.0,0.38497116545260146,0.5428458114345373,0.0,1.0,0.0,0.0,1.0,0.959578
